Dates,GLD,VIX,VVIX
2020-06-19 18:30:00,164.01,32.86,138.35
2020-06-22 14:30:00,164.96,33.56,132.69
2020-06-22 18:30:00,165.02,32.22,133.98
2020-06-23 14:30:00,166.06,30.53,128.18
2020-06-23 18:30:00,166.44,31.05,130.73
2020-06-24 14:30:00,165.86,34.64,138.55
2020-06-24 18:30:00,165.9,34.7,136.89
2020-06-25 14:30:00,165.54,35.02,132.98
2020-06-25 18:30:00,165.76,33.0,127.2
2020-06-26 14:30:00,166.03,34.39,129.56
2020-06-26 18:30:00,166.52,35.84,128.63
2020-06-29 14:30:00,166.36,34.14,124.92
2020-06-29 18:30:00,166.62,33.75,121.32
2020-06-30 14:30:00,167.69,30.64,119.91
2020-06-30 18:30:00,167.35,30.19,120.76
2020-07-01 14:30:00,166.42,29.37,120.06
2020-07-01 18:30:00,166.61,28.96,120.83
2020-07-02 14:30:00,167.11,27.74,119.42
2020-07-02 18:30:00,166.95,27.03,115.47
2020-07-06 14:30:00,167.68,27.46,115.55
2020-07-06 18:30:00,167.98,28.32,116.57
2020-07-07 14:30:00,168.88,27.52,114.84
2020-07-07 18:30:00,168.99,28.88,118.12
2020-07-08 14:30:00,170.22,29.29,116.59
2020-07-08 18:30:00,170.0,28.71,113.34
2020-07-09 14:30:00,169.03,30.46,114.92
2020-07-09 18:30:00,169.57,28.77,115.11
2020-07-10 14:30:00,169.05,28.77,111.05
2020-07-10 18:30:00,169.1,27.62,109.71
2020-07-13 14:30:00,170.23,28.09,114.49
2020-07-13 18:30:00,169.38,30.25,123.3
2020-07-14 14:30:00,170.08,31.13,115.91
2020-07-14 18:30:00,170.15,30.54,112.75
2020-07-15 14:30:00,170.24,29.04,115.2
2020-07-15 18:30:00,170.36,28.69,113.71
2020-07-16 14:30:00,169.16,28.23,114.65
2020-07-16 18:30:00,168.68,27.59,115.62
2020-07-17 14:30:00,169.91,26.57,114.94
2020-07-17 18:30:00,170.15,25.85,117.97
2020-07-20 14:30:00,170.71,25.07,112.56
2020-07-20 18:30:00,170.93,24.65,112.51
2020-07-21 14:30:00,173.18,24.45,114.36
2020-07-21 18:30:00,173.0,24.82,115.46
2020-07-22 14:30:00,175.3,25.44,114.19
2020-07-22 18:30:00,175.59,24.6,112.84
2020-07-23 14:30:00,177.73,24.55,114.73
2020-07-23 18:30:00,177.21,26.33,116.7
2020-07-24 14:30:00,178.56,26.37,119.83
2020-07-24 18:30:00,178.74,25.82,117.22
2020-07-27 14:30:00,181.91,25.5,114.99
2020-07-27 18:30:00,182.205,25.22,112.71
2020-07-28 14:30:00,183.18,24.84,110.36
2020-07-28 18:30:00,183.78,24.65,113.88
2020-07-29 14:30:00,184.29,24.44,112.36
2020-07-29 18:30:00,185.07,24.36,110.95
2020-07-30 14:30:00,183.36,26.71,113.44
2020-07-30 18:30:00,183.78,25.47,112.16
2020-07-31 14:30:00,185.03,25.29,115.66
2020-07-31 18:30:00,185.53,24.49,112.04
2020-08-03 14:30:00,185.22,24.8,111.93
2020-08-03 18:30:00,185.69,24.44,111.02
2020-08-04 14:30:00,188.16,23.86,110.01
2020-08-04 18:30:00,189.57,24.09,109.0
2020-08-05 14:30:00,191.26,23.25,105.67
2020-08-05 18:30:00,191.34,23.02,105.67
2020-08-06 14:30:00,193.19,23.25,105.96
2020-08-06 18:30:00,193.82,22.52,105.84
2020-08-07 14:30:00,189.55,22.37,106.65
2020-08-07 18:30:00,190.8,22.55,108.18
2020-08-10 14:30:00,190.65,22.87,110.14
2020-08-10 18:30:00,190.17,21.98,111.13
2020-08-11 14:30:00,181.87,21.4,110.57
2020-08-11 18:30:00,179.98,22.65,118.34
2020-08-12 14:30:00,182.07,22.13,118.1
2020-08-12 18:30:00,179.15,22.02,115.73
2020-08-13 14:30:00,184.24,21.71,113.59
2020-08-13 18:30:00,183.35,22.59,115.18
2020-08-14 14:30:00,182.39,22.17,114.44
2020-08-14 18:30:00,182.56,22.23,114.35
2020-08-17 14:30:00,186.86,22.1,111.17
2020-08-17 18:30:00,186.46,21.79,110.35
2020-08-18 14:30:00,188.16,21.63,111.35
2020-08-18 18:30:00,188.21,21.45,112.59
2020-08-19 14:30:00,184.485,21.66,111.38
2020-08-19 18:30:00,182.25,21.7,114.72
2020-08-20 14:30:00,182.24,23.69,115.97
2020-08-20 18:30:00,183.45,22.68,112.99
2020-08-21 14:30:00,182.23,22.81,113.52
2020-08-21 18:30:00,182.05,22.21,111.25
2020-08-24 14:30:00,181.525,22.68,107.83
2020-08-24 18:30:00,180.995,22.85,108.25
2020-08-25 14:30:00,180.13,22.92,106.17
2020-08-25 18:30:00,181.21,22.25,103.88
2020-08-26 14:30:00,182.61,21.66,101.89
2020-08-26 18:30:00,183.4,22.38,105.8
2020-08-27 14:30:00,181.01,23.79,114.86
2020-08-27 18:30:00,181.29,24.41,114.74
2020-08-28 14:30:00,184.67,25.83,116.57
2020-08-28 18:30:00,184.41,23.01,111.56
2020-08-31 14:30:00,185.2,24.79,112.36
2020-08-31 18:30:00,184.84,25.28,119.01
2020-09-01 14:30:00,185.27,26.27,119.8
2020-09-01 18:30:00,185.05,25.82,120.1
2020-09-02 14:30:00,182.09,26.09,120.52
2020-09-02 18:30:00,182.59,26.52,122.01
2020-09-03 14:30:00,181.45,29.83,128.76
2020-09-03 18:30:00,181.18,34.66,132.91
2020-09-04 14:30:00,181.01,35.7,127.59
2020-09-04 18:30:00,181.72,30.33,122.14
2020-09-08 14:30:00,181.75,33.22,122.75
2020-09-08 18:30:00,181.3,32.99,123.56
2020-09-09 14:30:00,182.87,28.98,121.78
2020-09-09 18:30:00,183.02,28.19,121.54
2020-09-10 14:30:00,183.63,28.75,119.2
2020-09-10 18:30:00,182.43,29.89,120.58
2020-09-11 14:30:00,182.2,27.36,120.86
2020-09-11 18:30:00,182.42,27.78,113.95
2020-09-14 14:30:00,183.525,25.75,110.43
2020-09-14 18:30:00,183.87,25.68,111.27
2020-09-15 14:30:00,183.8,25.47,109.13
2020-09-15 18:30:00,183.48,25.61,108.97
2020-09-16 14:30:00,184.28,26.01,103.34
2020-09-16 18:30:00,183.92,25.58,103.48
2020-09-17 14:30:00,182.49,26.49,104.13
2020-09-17 18:30:00,182.99,27.61,100.37
2020-09-18 14:30:00,183.54,26.11,104.05
2020-09-18 18:30:00,183.18,26.35,101.19
2020-09-21 14:30:00,179.1,29.77,110.09
2020-09-21 18:30:00,179.46,28.53,108.74
2020-09-22 14:30:00,178.66,28.42,105.12
2020-09-22 18:30:00,178.63,26.99,104.69
2020-09-23 14:30:00,175.04,26.61,103.77
2020-09-23 18:30:00,174.83,29.41,107.35
2020-09-24 14:30:00,175.9,29.88,101.07
2020-09-24 18:30:00,175.43,29.06,102.26
2020-09-25 14:30:00,174.93,28.39,100.33
2020-09-25 18:30:00,174.92,26.61,99.64
2020-09-28 14:30:00,176.29,26.77,101.91
2020-09-28 18:30:00,176.65,26.49,101.85
2020-09-29 14:30:00,178.18,26.72,99.54
2020-09-29 18:30:00,178.21,26.32,96.93
2020-09-30 14:30:00,177.51,25.26,98.67
2020-09-30 18:30:00,177.14,25.7,101.58
2020-10-01 14:30:00,179.39,26.42,99.91
2020-10-01 18:30:00,178.71,26.64,101.0
2020-10-02 14:30:00,178.62,27.97,103.06
2020-10-02 18:30:00,178.54,27.17,102.72
2020-10-05 14:30:00,179.77,28.71,102.86
2020-10-05 18:30:00,179.39,28.17,103.22
2020-10-06 14:30:00,178.71,28.32,105.29
2020-10-06 18:30:00,177.23,29.79,106.14
2020-10-07 14:30:00,177.25,28.4,104.27
2020-10-07 18:30:00,177.2,28.23,104.19
2020-10-08 14:30:00,177.49,27.34,103.96
2020-10-08 18:30:00,177.86,26.86,104.8
2020-10-09 14:30:00,180.32,25.22,107.75
2020-10-09 18:30:00,181.07,25.18,109.22
2020-10-12 14:30:00,180.58,25.19,111.53
2020-10-12 18:30:00,180.57,25.4,109.68
2020-10-13 14:30:00,177.6,25.8,110.03
2020-10-13 18:30:00,177.75,26.18,110.97
2020-10-14 14:30:00,178.695,25.72,117.15
2020-10-14 18:30:00,178.32,26.27,116.93
2020-10-15 14:30:00,178.77,28.37,119.72
2020-10-15 18:30:00,178.96,27.01,117.59
2020-10-16 14:30:00,178.63,26.43,115.94
2020-10-16 18:30:00,178.3,26.4,115.92
2020-10-19 14:30:00,179.15,28.09,116.81
2020-10-19 18:30:00,178.39,29.54,119.76
2020-10-20 14:30:00,179.48,29.37,116.9
2020-10-20 18:30:00,179.26,29.11,119.59
2020-10-21 14:30:00,180.78,29.19,118.89
2020-10-21 18:30:00,180.65,28.7,117.47
2020-10-22 14:30:00,178.6,28.68,114.57
2020-10-22 18:30:00,178.82,28.19,118.6
2020-10-23 14:30:00,178.64,28.27,119.04
2020-10-23 18:30:00,178.66,27.55,118.94
2020-10-26 14:30:00,178.71,31.38,130.26
2020-10-26 18:30:00,178.57,33.4,133.08
2020-10-27 14:30:00,179.25,33.02,135.15
2020-10-27 18:30:00,179.06,33.12,135.32
2020-10-28 14:30:00,176.36,39.25,149.48
2020-10-28 18:30:00,176.13,39.27,152.01
2020-10-29 14:30:00,175.28,37.62,142.39
2020-10-29 18:30:00,175.43,36.43,147.84
2020-10-30 14:30:00,176.43,38.92,146.03
2020-10-30 18:30:00,176.23,38.91,145.24
2020-11-02 14:30:00,177.56,37.53,142.68
2020-11-02 18:30:00,177.9,37.47,142.65
2020-11-03 14:30:00,179.21,34.94,136.53
2020-11-03 18:30:00,178.915,35.56,136.28
2020-11-04 14:30:00,177.93,28.89,121.05
2020-11-04 18:30:00,178.81,29.73,122.12
2020-11-05 14:30:00,182.61,27.37,119.09
2020-11-05 18:30:00,182.92,27.79,117.68
2020-11-06 14:30:00,183.09,26.21,113.17
2020-11-06 18:30:00,183.23,25.54,112.92
2020-11-09 14:30:00,174.22,23.68,107.61
2020-11-09 18:30:00,175.08,23.43,116.78
2020-11-10 14:30:00,176.14,25.74,115.36
2020-11-10 18:30:00,175.7,25.44,116.05
2020-11-11 14:30:00,174.82,23.43,116.97
2020-11-11 18:30:00,174.9,23.78,118.32
2020-11-12 14:30:00,175.94,23.78,124.15
2020-11-12 18:30:00,175.97,27.17,121.57
2020-11-13 14:30:00,177.12,23.51,115.52
2020-11-13 18:30:00,177.18,23.02,114.39
2020-11-16 14:30:00,177.25,22.88,115.81
2020-11-16 18:30:00,177.13,23.4,115.0
2020-11-17 14:30:00,176.98,22.82,114.97
2020-11-17 18:30:00,176.49,22.8,116.25
2020-11-18 14:30:00,175.89,22.14,112.64
2020-11-18 18:30:00,175.5,22.67,117.9
2020-11-19 14:30:00,174.79,23.36,114.14
2020-11-19 18:30:00,175.15,22.92,114.15
2020-11-20 14:30:00,175.85,22.32,111.86
2020-11-20 18:30:00,175.73,22.64,113.99
2020-11-23 14:30:00,172.67,23.39,109.67
2020-11-23 18:30:00,172.27,22.6,109.85
2020-11-24 14:30:00,169.52,22.08,106.82
2020-11-24 18:30:00,169.59,21.78,104.56
2020-11-25 14:30:00,169.55,21.91,103.72
2020-11-25 18:30:00,169.51,21.33,103.46
2020-11-27 14:30:00,167.69,20.74,106.12
2020-11-30 14:30:00,166.84,21.84,108.0
2020-11-30 18:30:00,166.68,20.99,106.12
2020-12-01 14:30:00,170.3,20.65,105.38
2020-12-01 18:30:00,170.22,20.9,108.43
2020-12-02 14:30:00,171.38,20.73,106.89
2020-12-02 18:30:00,171.5,20.87,107.52
2020-12-03 14:30:00,172.42,20.93,105.7
2020-12-03 18:30:00,172.81,21.07,107.89
2020-12-04 14:30:00,172.29,20.72,103.0
2020-12-04 18:30:00,172.31,20.72,103.72
2020-12-07 14:30:00,174.69,21.66,104.62
2020-12-07 18:30:00,174.85,21.62,104.42
2020-12-08 14:30:00,175.49,21.21,101.4
2020-12-08 18:30:00,175.5,20.8,102.82
2020-12-09 14:30:00,172.28,20.75,113.94
2020-12-09 18:30:00,172.43,22.15,113.93
2020-12-10 14:30:00,172.04,21.89,111.89
2020-12-10 18:30:00,172.2,22.58,114.66
2020-12-11 14:30:00,172.56,23.65,120.46
2020-12-11 18:30:00,172.54,23.42,120.77
2020-12-14 14:30:00,171.54,23.2,120.16
2020-12-14 18:30:00,171.5,23.93,127.68
2020-12-15 14:30:00,173.69,23.75,119.42
2020-12-15 18:30:00,173.95,22.96,119.11
2020-12-16 14:30:00,174.065,23.0,113.02
2020-12-16 18:30:00,174.89,22.88,111.85
2020-12-17 14:30:00,176.83,22.18,108.96
2020-12-17 18:30:00,176.75,21.72,110.21
2020-12-18 14:30:00,176.64,23.04,112.13
2020-12-18 18:30:00,176.46,23.17,110.3
2020-12-21 14:30:00,176.13,26.72,120.26
2020-12-21 18:30:00,175.91,24.9,121.61
2020-12-22 14:30:00,175.02,24.27,118.84
2020-12-22 18:30:00,174.56,24.25,120.57
2020-12-23 14:30:00,175.79,22.82,116.01
2020-12-23 18:30:00,175.67,22.39,118.31
2020-12-24 14:30:00,176.3,21.93,115.26
2020-12-28 14:30:00,176.05,21.41,114.25
2020-12-28 18:30:00,175.72,21.5,114.4
2020-12-29 14:30:00,176.26,22.24,116.1
2020-12-29 18:30:00,176.31,23.37,116.27
2020-12-30 14:30:00,177.28,22.82,115.07
2020-12-30 18:30:00,177.66,22.99,112.04
2020-12-31 14:30:00,177.43,22.66,111.29
2020-12-31 18:30:00,178.34,22.62,111.86
2021-01-04 14:30:00,182.17,27.15,125.31
2021-01-04 18:30:00,182.31,27.42,124.65
2021-01-05 14:30:00,183.02,27.49,121.29
2021-01-05 18:30:00,182.86,25.18,120.07
2021-01-06 14:30:00,178.89,22.49,112.19
2021-01-06 18:30:00,179.91,26.14,119.9
2021-01-07 14:30:00,179.42,22.82,111.84
2021-01-07 18:30:00,179.46,22.44,109.38
2021-01-08 14:30:00,172.19,21.84,112.6
2021-01-08 18:30:00,173.32,21.65,111.0
2021-01-11 14:30:00,173.58,23.7,117.01
2021-01-11 18:30:00,173.01,24.08,118.8
2021-01-12 14:30:00,172.92,23.49,118.46
2021-01-12 18:30:00,174.07,23.5,115.79
2021-01-13 14:30:00,174.01,22.47,117.67
2021-01-13 18:30:00,173.37,22.18,117.76
2021-01-14 14:30:00,173.77,21.92,119.81
2021-01-14 18:30:00,173.23,22.58,122.78
2021-01-15 14:30:00,171.6,24.9,119.6
2021-01-15 18:30:00,171.15,24.05,124.25
2021-01-19 14:30:00,172.65,23.11,118.97
2021-01-19 18:30:00,172.58,22.94,120.71
2021-01-20 14:30:00,175.04,22.26,113.32
2021-01-20 18:30:00,175.38,21.4,114.17
2021-01-21 14:30:00,174.97,21.75,113.94
2021-01-21 18:30:00,175.25,21.15,112.59
2021-01-22 14:30:00,174.11,21.7,112.64
2021-01-22 18:30:00,173.9,21.35,111.79
2021-01-25 14:30:00,174.06,26.53,119.33
2021-01-25 18:30:00,174.02,23.99,116.63
2021-01-26 14:30:00,173.69,23.21,115.05
2021-01-26 18:30:00,173.61,22.91,115.31
2021-01-27 14:30:00,173.09,26.9,126.07
2021-01-27 18:30:00,172.54,30.74,157.69
2021-01-28 14:30:00,172.51,27.61,129.95
2021-01-28 18:30:00,172.64,28.18,133.22
2021-01-29 14:30:00,173.32,31.08,144.2
2021-01-29 18:30:00,172.66,31.24,137.33
2021-02-01 14:30:00,174.52,31.75,131.15
2021-02-01 18:30:00,174.27,29.64,129.44
2021-02-02 14:30:00,171.85,26.02,116.33
2021-02-02 18:30:00,172.12,25.51,119.1
2021-02-03 14:30:00,171.9,24.33,111.45
2021-02-03 18:30:00,171.85,23.27,111.03
2021-02-04 14:30:00,167.97,22.41,107.52
2021-02-04 18:30:00,168.16,21.95,108.47
2021-02-05 14:30:00,169.88,21.3,107.42
2021-02-05 18:30:00,169.81,21.23,107.64
2021-02-08 14:30:00,171.8,21.72,108.85
2021-02-08 18:30:00,171.52,21.51,106.61
2021-02-09 14:30:00,172.15,21.9,107.89
2021-02-09 18:30:00,172.11,21.18,108.14
2021-02-10 14:30:00,172.69,22.45,114.73
2021-02-10 18:30:00,172.74,21.65,114.93
2021-02-11 14:30:00,171.24,21.94,116.36
2021-02-11 18:30:00,171.21,21.69,116.22
2021-02-12 14:30:00,170.87,20.62,118.45
2021-02-12 18:30:00,170.72,20.24,118.59
2021-02-16 14:30:00,168.71,21.65,120.35
2021-02-16 18:30:00,168.3,21.1,124.66
2021-02-17 14:30:00,166.23,22.92,122.39
2021-02-17 18:30:00,166.32,21.63,122.83
2021-02-18 14:30:00,166.48,23.5,121.71
2021-02-18 18:30:00,166.34,21.96,121.05
2021-02-19 14:30:00,166.72,21.2,119.88
2021-02-19 18:30:00,167.01,21.86,117.45
2021-02-22 14:30:00,169.53,23.47,115.31
2021-02-22 18:30:00,169.52,22.62,117.06
2021-02-23 14:30:00,169.31,23.85,115.51
2021-02-23 18:30:00,169.14,23.06,112.78
2021-02-24 14:30:00,168.58,22.9,111.1
2021-02-24 18:30:00,168.93,21.8,109.6
2021-02-25 14:30:00,166.54,22.81,124.39
2021-02-25 18:30:00,165.87,29.22,127.83
2021-02-26 14:30:00,162.16,26.79,125.14
2021-02-26 18:30:00,161.8,26.21,124.96
2021-03-01 14:30:00,161.69,23.58,115.12
2021-03-01 18:30:00,161.54,23.39,114.94
2021-03-02 14:30:00,162.61,23.49,112.82
2021-03-02 18:30:00,162.4,23.32,114.92
2021-03-03 14:30:00,160.93,24.79,115.05
2021-03-03 18:30:00,160.65,25.31,121.23
2021-03-04 14:30:00,159.6,26.31,122.86
2021-03-04 18:30:00,159.05,29.12,124.62
2021-03-05 14:30:00,159.4,28.98,119.77
2021-03-05 18:30:00,159.12,24.97,116.21
2021-03-08 14:30:00,157.58,24.46,111.54
2021-03-08 18:30:00,157.49,25.79,114.62
2021-03-09 14:30:00,161.07,23.26,106.41
2021-03-09 18:30:00,160.83,23.17,108.71
2021-03-10 14:30:00,161.51,22.69,114.44
2021-03-10 18:30:00,161.67,22.64,114.68
2021-03-11 14:30:00,161.61,21.86,111.65
2021-03-11 18:30:00,161.52,21.79,112.87
2021-03-12 14:30:00,161.35,22.24,111.68
2021-03-12 18:30:00,161.49,20.97,111.73
2021-03-15 14:30:00,162.15,20.98,108.66
2021-03-15 18:30:00,162.205,20.18,110.49
2021-03-16 14:30:00,162.33,19.79,110.61
2021-03-16 18:30:00,162.35,19.96,113.73
2021-03-17 14:30:00,162.01,20.82,115.65
2021-03-17 18:30:00,163.55,19.55,109.9
2021-03-18 14:30:00,162.5,19.95,113.12
2021-03-18 18:30:00,162.55,21.38,117.8
2021-03-19 14:30:00,163.3,21.29,114.03
2021-03-19 18:30:00,163.29,20.31,115.95
2021-03-22 14:30:00,162.95,19.98,111.2
2021-03-22 18:30:00,163.01,19.32,108.63
2021-03-23 14:30:00,161.77,19.04,110.2
2021-03-23 18:30:00,161.82,20.45,111.69
2021-03-24 14:30:00,162.46,19.41,109.79
2021-03-24 18:30:00,162.37,20.45,110.67
2021-03-25 14:30:00,161.77,23.24,107.52
2021-03-25 18:30:00,161.8,20.46,104.75
2021-03-26 14:30:00,162.46,18.92,100.55
2021-03-26 18:30:00,162.27,20.38,103.26
2021-03-29 14:30:00,160.58,21.52,107.73
2021-03-29 18:30:00,160.35,20.63,105.84
2021-03-30 14:30:00,157.92,20.92,103.38
2021-03-30 18:30:00,157.56,19.69,101.9
2021-03-31 14:30:00,160.6,19.4,100.22
2021-03-31 18:30:00,159.975,19.1,100.04
2021-04-01 14:30:00,161.84,17.81,96.72
2021-04-01 18:30:00,161.98,17.84,98.97
2021-04-05 14:30:00,161.86,17.87,100.46
2021-04-05 18:30:00,161.9,18.17,99.24
2021-04-06 14:30:00,163.18,17.92,97.69
2021-04-06 18:30:00,163.24,18.15,99.06
2021-04-07 14:30:00,163.06,17.39,98.03
2021-04-07 18:30:00,162.77,17.39,97.09
2021-04-08 14:30:00,164.63,17.29,99.45
2021-04-08 18:30:00,164.5,16.98,100.72
2021-04-09 14:30:00,163.38,17.15,100.83
2021-04-09 18:30:00,163.29,16.62,102.06
2021-04-12 14:30:00,162.34,17.64,103.0
2021-04-12 18:30:00,162.31,17.18,102.08
2021-04-13 14:30:00,163.68,16.88,100.94
2021-04-13 18:30:00,163.44,16.67,100.44
2021-04-14 14:30:00,162.66,16.78,105.54
2021-04-14 18:30:00,162.73,17.58,107.47
2021-04-15 14:30:00,165.42,16.53,106.88
2021-04-15 18:30:00,165.35,16.54,108.66
2021-04-16 14:30:00,166.69,16.41,110.43
2021-04-16 18:30:00,166.37,16.31,107.8
2021-04-19 14:30:00,165.83,17.6,111.41
2021-04-19 18:30:00,165.9,17.74,111.9
2021-04-20 14:30:00,166.61,19.04,118.62
2021-04-20 18:30:00,166.505,18.83,116.37
2021-04-21 14:30:00,167.95,17.95,111.78
2021-04-21 18:30:00,168.1,17.31,112.9
2021-04-22 14:30:00,166.885,17.2,112.97
2021-04-22 18:30:00,167.07,18.99,116.05
2021-04-23 14:30:00,166.56,17.29,108.05
2021-04-23 18:30:00,166.39,16.9,108.36
2021-04-26 14:30:00,166.73,17.7,105.87
2021-04-26 18:30:00,166.82,17.66,104.01
2021-04-27 14:30:00,166.63,17.77,104.38
2021-04-27 18:30:00,166.415,17.75,103.39
2021-04-28 14:30:00,166.18,17.38,105.19
2021-04-28 18:30:00,166.91,17.15,104.78
2021-04-29 14:30:00,165.63,17.56,105.48
2021-04-29 18:30:00,166.23,17.45,105.46
2021-04-30 14:30:00,165.67,18.7,106.8
2021-04-30 18:30:00,165.67,18.94,109.22
2021-05-03 14:30:00,167.8,18.38,108.37
2021-05-03 18:30:00,167.83,18.05,108.32
2021-05-04 14:30:00,166.42,20.72,113.27
2021-05-04 18:30:00,166.54,20.25,111.22
2021-05-05 14:30:00,167.11,18.52,106.37
2021-05-05 18:30:00,167.29,18.91,109.51
2021-05-06 14:30:00,170.01,20.14,110.03
2021-05-06 18:30:00,170.04,19.55,108.39
2021-05-07 14:30:00,171.41,17.37,107.01
2021-05-07 18:30:00,171.59,16.97,107.03
2021-05-10 14:30:00,172.02,17.65,110.02
2021-05-10 18:30:00,172.14,18.67,114.1
2021-05-11 14:30:00,171.93,23.05,122.11
2021-05-11 18:30:00,172.12,21.53,122.47
2021-05-12 14:30:00,170.75,24.23,141.08
2021-05-12 18:30:00,170.45,26.27,146.28
2021-05-13 14:30:00,170.8,23.58,132.31
2021-05-13 18:30:00,171.14,22.9,130.01
2021-05-14 14:30:00,172.14,19.72,117.64
2021-05-14 18:30:00,172.68,19.33,117.56
2021-05-17 14:30:00,174.87,21.0,125.81
2021-05-17 18:30:00,174.73,20.09,120.7
2021-05-18 14:30:00,174.89,19.48,118.32
2021-05-18 18:30:00,175.04,20.22,123.93
2021-05-19 14:30:00,176.14,23.78,129.26
2021-05-19 18:30:00,175.16,23.4,130.17
2021-05-20 14:30:00,176.19,20.97,126.68
2021-05-20 18:30:00,175.95,20.46,126.34
2021-05-21 14:30:00,175.71,20.18,123.05
2021-05-21 18:30:00,176.02,19.86,124.22
2021-05-24 14:30:00,176.45,19.13,115.65
2021-05-24 18:30:00,176.36,18.54,116.12
2021-05-25 14:30:00,177.7,18.44,114.19
2021-05-25 18:30:00,177.93,19.21,113.55
2021-05-26 14:30:00,178.01,18.04,109.43
2021-05-26 18:30:00,177.63,17.88,106.29
2021-05-27 14:30:00,177.52,16.96,103.69
2021-05-27 18:30:00,177.77,16.9,103.88
2021-05-28 14:30:00,178.17,16.49,104.04
2021-05-28 18:30:00,178.29,15.99,105.41
2021-06-01 14:30:00,178.15,18.16,111.83
2021-06-01 18:30:00,177.93,17.88,113.04
2021-06-02 14:30:00,178.61,17.25,111.72
2021-06-02 18:30:00,178.78,17.45,112.57
2021-06-03 14:30:00,175.27,17.52,111.5
2021-06-03 18:30:00,175.24,18.08,114.31
2021-06-04 14:30:00,176.92,16.47,107.57
2021-06-04 18:30:00,177.17,16.4,108.16
2021-06-07 14:30:00,177.56,16.99,108.86
2021-06-07 18:30:00,177.88,16.65,108.03
2021-06-08 14:30:00,177.12,16.91,108.1
2021-06-08 18:30:00,177.28,16.52,109.62
2021-06-09 14:30:00,177.245,16.98,119.21
2021-06-09 18:30:00,176.96,17.57,120.97
2021-06-10 14:30:00,177.29,16.82,117.55
2021-06-10 18:30:00,177.74,16.15,116.76
2021-06-11 14:30:00,175.81,15.53,116.02
2021-06-11 18:30:00,175.7,15.6,116.12
2021-06-14 14:30:00,174.51,16.44,117.97
2021-06-14 18:30:00,174.72,16.81,119.8
2021-06-15 14:30:00,173.66,17.11,121.85
2021-06-15 18:30:00,174.07,17.05,122.9
2021-06-16 14:30:00,174.1,16.65,121.86
2021-06-16 18:30:00,171.09,17.12,121.57
2021-06-17 14:30:00,166.12,17.33,120.64
2021-06-17 18:30:00,165.87,17.37,120.63
2021-06-18 14:30:00,165.61,19.76,124.69
2021-06-18 18:30:00,164.9,20.28,128.83
2021-06-21 14:30:00,166.88,18.58,121.43
2021-06-21 18:30:00,166.93,18.01,121.25
2021-06-22 14:30:00,166.4,16.91,116.23
2021-06-22 18:30:00,166.26,16.86,114.01
2021-06-23 14:30:00,166.9,16.55,109.93
2021-06-23 18:30:00,166.17,16.19,110.48
2021-06-24 14:30:00,166.29,15.69,107.2
2021-06-24 18:30:00,166.02,15.79,107.87
2021-06-25 14:30:00,166.48,15.55,105.41
2021-06-25 18:30:00,166.59,15.43,105.91
2021-06-28 14:30:00,166.65,15.81,108.05
2021-06-28 18:30:00,166.57,16.06,106.32
2021-06-29 14:30:00,164.94,15.98,107.19
2021-06-29 18:30:00,164.83,16.2,107.01
2021-06-30 14:30:00,165.78,15.94,106.02
2021-06-30 18:30:00,165.65,15.79,106.73
2021-07-01 14:30:00,166.28,15.58,106.88
2021-07-01 18:30:00,166.23,15.39,108.72
2021-07-02 14:30:00,166.85,14.55,104.98
2021-07-02 18:30:00,167.32,14.95,106.11
2021-07-06 14:30:00,167.95,17.06,114.46
2021-07-06 18:30:00,168.13,16.39,112.24
2021-07-07 14:30:00,168.63,17.03,113.62
2021-07-07 18:30:00,168.79,16.33,112.7
2021-07-08 14:30:00,168.45,19.07,118.18
2021-07-08 18:30:00,168.67,19.08,120.03
2021-07-09 14:30:00,169.39,16.38,109.53
2021-07-09 18:30:00,169.2,16.26,112.62
2021-07-12 14:30:00,168.97,16.34,111.11
2021-07-12 18:30:00,169.04,16.26,111.59
2021-07-13 14:30:00,169.37,16.13,113.04
2021-07-13 18:30:00,169.25,16.97,116.4
2021-07-14 14:30:00,170.76,16.43,119.7
2021-07-14 18:30:00,171.03,16.11,117.66
2021-07-15 14:30:00,171.1,17.13,122.27
2021-07-15 18:30:00,171.12,17.18,121.03
2021-07-16 14:30:00,169.79,17.21,122.07
2021-07-16 18:30:00,169.41,17.89,128.89
2021-07-19 14:30:00,169.29,22.6,142.95
2021-07-19 18:30:00,169.59,24.28,139.54
2021-07-20 14:30:00,169.47,20.24,131.12
2021-07-20 18:30:00,169.39,19.71,131.3
2021-07-21 14:30:00,168.74,18.62,123.73
2021-07-21 18:30:00,168.75,18.1,122.53
2021-07-22 14:30:00,168.9,17.66,119.13
2021-07-22 18:30:00,169.11,17.69,118.82
2021-07-23 14:30:00,168.59,16.98,115.42
2021-07-23 18:30:00,168.56,17.16,114.92
2021-07-26 14:30:00,168.4,18.29,117.63
2021-07-26 18:30:00,168.18,17.88,114.86
2021-07-27 14:30:00,168.47,19.42,127.63
2021-07-27 18:30:00,168.45,18.92,121.11
2021-07-28 14:30:00,168.55,18.55,119.03
2021-07-28 18:30:00,169.27,17.79,117.08
