Dates,GLD,VIX,VVIX
2023-10-20 18:30:00,183.66,21.04,113.73
2023-10-20 19:00:00,183.77,21.13,113.78
2023-10-20 19:30:00,183.6,21.66,115.05
2023-10-23 13:30:00,183.15,21.4,115.49
2023-10-23 14:00:00,183.24,21.1,113.15
2023-10-23 14:30:00,183.27,20.72,111.72
2023-10-23 15:00:00,183.4,20.01,108.88
2023-10-23 15:30:00,183.18,19.9,106.92
2023-10-23 16:00:00,183.48,19.85,106.84
2023-10-23 16:30:00,183.12,19.61,105.26
2023-10-23 17:00:00,183.28,19.72,106.47
2023-10-23 17:30:00,183.26,19.68,106.34
2023-10-23 18:00:00,183.34,19.9,107.09
2023-10-23 18:30:00,183.39,19.97,107.15
2023-10-23 19:00:00,182.95,20.57,108.31
2023-10-23 19:30:00,182.99,20.38,110.09
2023-10-24 13:30:00,182.17,19.51,105.98
2023-10-24 14:00:00,182.21,19.23,103.74
2023-10-24 14:30:00,182.13,19.33,103.42
2023-10-24 15:00:00,182.19,19.73,104.18
2023-10-24 15:30:00,182.66,19.55,103.55
2023-10-24 16:00:00,182.99,19.9,105.66
2023-10-24 16:30:00,183.109,19.84,105.72
2023-10-24 17:00:00,183.14,19.54,104.15
2023-10-24 17:30:00,183.25,19.57,104.17
2023-10-24 18:00:00,183.07,19.32,102.48
2023-10-24 18:30:00,183.03,19.24,100.58
2023-10-24 19:00:00,182.87,19.1,98.84
2023-10-24 19:30:00,182.96,18.85,98.33
2023-10-25 13:30:00,184.09,19.89,100.16
2023-10-25 14:00:00,183.32,19.65,101.52
2023-10-25 14:30:00,183.36,19.43,100.41
2023-10-25 15:00:00,183.19,19.59,99.61
2023-10-25 15:30:00,183.73,20.09,101.92
2023-10-25 16:00:00,183.74,20.15,103.06
2023-10-25 16:30:00,183.47,20.6,104.79
2023-10-25 17:00:00,184.0,20.96,105.75
2023-10-25 17:30:00,183.93,20.88,106.75
2023-10-25 18:00:00,183.96,20.88,106.49
2023-10-25 18:30:00,183.75,20.7,107.27
2023-10-25 19:00:00,183.86,20.44,105.13
2023-10-25 19:30:00,183.71,20.33,103.48
2023-10-26 13:30:00,183.51,21.25,104.81
2023-10-26 14:00:00,183.01,21.12,103.87
2023-10-26 14:30:00,183.59,20.88,101.57
2023-10-26 15:00:00,183.34,21.0,103.34
2023-10-26 15:30:00,183.65,21.44,103.4
2023-10-26 16:00:00,184.14,21.75,105.71
2023-10-26 16:30:00,184.02,21.54,105.89
2023-10-26 17:00:00,184.28,21.6,105.96
2023-10-26 17:30:00,184.28,20.97,102.56
2023-10-26 18:00:00,184.13,20.67,101.89
2023-10-26 18:30:00,184.17,20.37,100.4
2023-10-26 19:00:00,183.85,21.07,101.07
2023-10-26 19:30:00,184.01,20.75,102.76
2023-10-27 13:30:00,183.9,20.05,99.34
2023-10-27 14:00:00,183.99,20.15,98.43
2023-10-27 14:30:00,183.8,19.94,98.7
2023-10-27 15:00:00,183.591,19.98,97.19
2023-10-27 15:30:00,183.61,19.98,97.54
2023-10-27 16:00:00,183.69,20.15,97.95
2023-10-27 16:30:00,183.97,20.92,99.75
2023-10-27 17:00:00,184.38,21.31,101.99
2023-10-27 17:30:00,185.175,21.76,102.79
2023-10-27 18:00:00,186.18,21.48,103.88
2023-10-27 18:30:00,185.98,21.7,102.34
2023-10-27 19:00:00,186.05,21.5,102.0
2023-10-27 19:30:00,186.13,21.31,102.56
2023-10-30 13:30:00,185.36,20.38,98.42
2023-10-30 14:00:00,185.325,20.72,99.81
2023-10-30 14:30:00,185.21,20.34,99.49
2023-10-30 15:00:00,185.49,20.42,99.17
2023-10-30 15:30:00,185.39,20.28,97.71
2023-10-30 16:00:00,185.44,20.32,97.8
2023-10-30 16:30:00,185.36,20.2,97.62
2023-10-30 17:00:00,185.09,19.87,96.35
2023-10-30 17:30:00,185.29,19.84,96.25
2023-10-30 18:00:00,185.305,19.72,95.63
2023-10-30 18:30:00,185.27,19.7,94.61
2023-10-30 19:00:00,185.12,19.59,94.07
2023-10-30 19:30:00,185.08,19.79,94.87
2023-10-31 13:30:00,185.74,19.48,95.0
2023-10-31 14:00:00,185.85,19.48,94.42
2023-10-31 14:30:00,185.36,19.13,93.56
2023-10-31 15:00:00,185.141,19.08,93.3
2023-10-31 15:30:00,184.9,19.04,92.77
2023-10-31 16:00:00,184.61,18.86,92.19
2023-10-31 16:30:00,184.62,18.65,90.78
2023-10-31 17:00:00,184.1,18.54,90.92
2023-10-31 17:30:00,183.99,18.36,89.72
2023-10-31 18:00:00,183.65,18.24,89.91
2023-10-31 18:30:00,184.04,18.02,88.28
2023-10-31 19:00:00,184.15,18.19,87.8
2023-10-31 19:30:00,184.07,18.16,87.42
2023-11-01 13:30:00,184.22,17.51,87.37
2023-11-01 14:00:00,184.59,17.16,86.29
2023-11-01 14:30:00,184.25,17.23,86.67
2023-11-01 15:00:00,183.82,17.42,87.14
2023-11-01 15:30:00,183.55,17.42,86.82
2023-11-01 16:00:00,183.4,17.63,87.02
2023-11-01 16:30:00,183.42,17.63,87.3
2023-11-01 17:00:00,183.52,17.62,87.39
2023-11-01 17:30:00,183.44,17.45,87.1
2023-11-01 18:00:00,183.5,17.34,86.91
2023-11-01 18:30:00,183.17,16.83,85.9
2023-11-01 19:00:00,183.51,16.78,85.27
2023-11-01 19:30:00,183.5,16.85,84.82
2023-11-02 13:30:00,184.01,16.14,84.17
2023-11-02 14:00:00,183.86,15.88,83.09
2023-11-02 14:30:00,184.01,15.94,83.0
2023-11-02 15:00:00,183.65,15.99,83.64
2023-11-02 15:30:00,183.72,16.21,84.8
2023-11-02 16:00:00,183.7,16.05,84.91
2023-11-02 16:30:00,183.77,16.03,84.91
2023-11-02 17:00:00,184.16,15.94,84.56
2023-11-02 17:30:00,184.07,16.01,84.64
2023-11-02 18:00:00,184.13,15.87,84.36
2023-11-02 18:30:00,184.17,15.89,84.36
2023-11-02 19:00:00,184.07,15.68,83.9
2023-11-02 19:30:00,184.11,15.62,83.01
2023-11-03 13:30:00,185.0,15.24,82.09
2023-11-03 14:00:00,184.5,15.18,81.91
2023-11-03 14:30:00,184.935,15.5,82.12
2023-11-03 15:00:00,184.89,15.35,82.9
2023-11-03 15:30:00,184.7,15.18,82.39
2023-11-03 16:00:00,184.56,15.14,82.33
2023-11-03 16:30:00,184.57,15.28,82.18
2023-11-03 17:00:00,184.72,15.26,82.83
2023-11-03 17:30:00,184.83,15.44,82.65
2023-11-03 18:00:00,184.91,15.34,82.64
2023-11-03 18:30:00,185.01,15.25,82.81
2023-11-03 19:00:00,184.86,15.19,82.83
2023-11-03 19:30:00,184.79,14.96,82.8
2023-11-06 14:30:00,184.06,15.35,84.26
2023-11-06 15:00:00,184.0,15.08,83.93
2023-11-06 15:30:00,183.7,15.04,84.62
2023-11-06 16:00:00,183.79,15.09,84.86
2023-11-06 16:30:00,183.92,15.08,84.99
2023-11-06 17:00:00,183.98,15.14,85.16
2023-11-06 17:30:00,183.95,15.19,85.28
2023-11-06 18:00:00,183.75,15.41,86.39
2023-11-06 18:30:00,183.71,15.46,85.5
2023-11-06 19:00:00,183.54,15.33,85.4
2023-11-06 19:30:00,183.63,15.17,84.96
2023-11-06 20:00:00,183.56,15.08,84.68
2023-11-06 20:30:00,183.35,14.92,84.36
2023-11-07 14:30:00,181.77,14.92,85.07
2023-11-07 15:00:00,182.06,14.78,84.08
2023-11-07 15:30:00,182.05,14.84,83.75
2023-11-07 16:00:00,182.1,14.8,83.5
2023-11-07 16:30:00,182.17,15.05,83.83
2023-11-07 17:00:00,181.93,14.97,83.89
2023-11-07 17:30:00,182.1,14.86,83.82
2023-11-07 18:00:00,182.38,14.8,83.55
2023-11-07 18:30:00,182.61,14.89,83.26
2023-11-07 19:00:00,182.53,14.83,83.11
2023-11-07 19:30:00,182.43,14.91,83.39
2023-11-07 20:00:00,182.53,14.79,83.42
2023-11-07 20:30:00,182.58,14.8,83.36
2023-11-08 14:30:00,181.75,14.6,88.08
2023-11-08 15:00:00,181.42,14.71,87.92
2023-11-08 15:30:00,181.3,14.73,88.2
2023-11-08 16:00:00,181.42,14.75,87.8
2023-11-08 16:30:00,181.26,15.03,87.83
2023-11-08 17:00:00,181.13,14.76,88.82
2023-11-08 17:30:00,181.15,14.58,87.89
2023-11-08 18:00:00,181.02,14.58,86.82
2023-11-08 18:30:00,180.99,14.52,86.39
2023-11-08 19:00:00,180.8,14.53,85.75
2023-11-08 19:30:00,180.63,14.56,86.24
2023-11-08 20:00:00,180.76,14.41,85.42
2023-11-08 20:30:00,180.78,14.49,84.58
2023-11-09 14:30:00,181.57,14.67,84.47
2023-11-09 15:00:00,181.55,14.71,85.24
2023-11-09 15:30:00,182.01,14.49,85.01
2023-11-09 16:00:00,181.96,14.59,85.0
2023-11-09 16:30:00,181.77,14.48,84.74
2023-11-09 17:00:00,181.9,14.57,85.18
2023-11-09 17:30:00,181.92,15.01,85.24
2023-11-09 18:00:00,182.15,14.87,86.83
2023-11-09 18:30:00,182.02,15.26,88.4
2023-11-09 19:00:00,181.65,15.47,89.34
2023-11-09 19:30:00,181.59,15.42,89.63
2023-11-09 20:00:00,181.6,15.4,89.2
2023-11-09 20:30:00,181.48,15.31,89.29
2023-11-10 14:30:00,180.11,14.99,86.31
2023-11-10 15:00:00,180.09,15.02,86.77
2023-11-10 15:30:00,180.06,14.5,86.87
2023-11-10 16:00:00,179.78,14.6,86.15
2023-11-10 16:30:00,179.85,14.37,86.13
2023-11-10 17:00:00,179.78,14.47,85.69
2023-11-10 17:30:00,179.59,14.47,85.71
2023-11-10 18:00:00,179.29,14.45,85.38
2023-11-10 18:30:00,179.5,14.44,85.76
2023-11-10 19:00:00,179.5,14.49,85.42
2023-11-10 19:30:00,179.46,14.36,85.5
2023-11-10 20:00:00,179.5,14.31,85.25
2023-11-10 20:30:00,179.53,14.17,85.68
2023-11-13 14:30:00,179.18,14.93,86.62
2023-11-13 15:00:00,179.46,14.79,84.65
2023-11-13 15:30:00,179.75,14.76,83.51
2023-11-13 16:00:00,180.16,14.69,82.01
2023-11-13 16:30:00,180.43,14.64,81.46
2023-11-13 17:00:00,180.65,14.76,81.9
2023-11-13 17:30:00,180.41,14.78,82.26
2023-11-13 18:00:00,180.43,14.71,82.86
2023-11-13 18:30:00,180.61,14.65,82.16
2023-11-13 19:00:00,180.47,14.65,83.8
2023-11-13 19:30:00,180.46,14.7,84.36
2023-11-13 20:00:00,180.37,14.73,84.24
2023-11-13 20:30:00,180.51,14.76,85.2
2023-11-14 14:30:00,182.45,14.23,84.35
2023-11-14 15:00:00,182.5,14.23,84.64
2023-11-14 15:30:00,182.14,14.1,84.49
2023-11-14 16:00:00,182.17,14.15,84.23
2023-11-14 16:30:00,182.11,14.15,83.9
2023-11-14 17:00:00,182.04,14.11,83.14
2023-11-14 17:30:00,181.93,14.13,83.13
2023-11-14 18:00:00,181.94,14.09,82.91
2023-11-14 18:30:00,181.98,14.18,83.17
2023-11-14 19:00:00,181.97,14.04,82.85
2023-11-14 19:30:00,182.06,14.04,83.02
2023-11-14 20:00:00,182.12,14.05,83.03
2023-11-14 20:30:00,182.11,14.12,83.9
2023-11-15 14:30:00,181.49,14.04,82.7
2023-11-15 15:00:00,181.71,14.0,82.4
2023-11-15 15:30:00,182.04,14.08,83.18
2023-11-15 16:00:00,182.0,14.14,83.44
2023-11-15 16:30:00,181.925,14.21,83.94
2023-11-15 17:00:00,181.96,14.15,83.45
2023-11-15 17:30:00,181.87,14.26,83.71
2023-11-15 18:00:00,181.81,14.24,83.52
2023-11-15 18:30:00,181.78,14.2,83.52
2023-11-15 19:00:00,181.86,14.18,83.75
2023-11-15 19:30:00,181.89,14.11,83.96
2023-11-15 20:00:00,181.895,14.05,84.22
2023-11-15 20:30:00,181.67,14.16,84.81
2023-11-16 14:30:00,183.55,13.84,83.08
2023-11-16 15:00:00,184.08,14.13,83.21
2023-11-16 15:30:00,184.05,14.18,83.8
2023-11-16 16:00:00,183.9,14.41,84.81
2023-11-16 16:30:00,183.79,14.26,84.81
2023-11-16 17:00:00,183.89,14.16,84.35
2023-11-16 17:30:00,183.91,14.29,84.52
2023-11-16 18:00:00,183.95,14.23,84.15
2023-11-16 18:30:00,183.975,14.21,84.42
2023-11-16 19:00:00,183.895,14.12,83.89
2023-11-16 19:30:00,183.88,14.14,83.57
2023-11-16 20:00:00,183.73,14.02,83.37
2023-11-16 20:30:00,183.66,14.33,83.21
2023-11-17 14:30:00,183.65,14.03,84.19
2023-11-17 15:00:00,183.8,13.89,83.55
2023-11-17 15:30:00,183.89,13.82,83.09
2023-11-17 16:00:00,183.74,13.76,82.54
2023-11-17 16:30:00,183.69,13.69,81.78
2023-11-17 17:00:00,183.57,13.78,82.07
2023-11-17 17:30:00,183.68,13.77,82.03
2023-11-17 18:00:00,183.75,13.78,81.74
2023-11-17 18:30:00,183.75,13.73,81.35
2023-11-17 19:00:00,183.65,13.85,81.49
2023-11-17 19:30:00,183.61,13.78,81.87
2023-11-17 20:00:00,183.66,13.86,81.95
2023-11-17 20:30:00,183.66,13.79,82.08
2023-11-20 14:30:00,182.64,13.81,81.62
2023-11-20 15:00:00,182.88,13.76,81.23
2023-11-20 15:30:00,182.83,13.66,80.95
2023-11-20 16:00:00,182.98,13.58,81.17
2023-11-20 16:30:00,183.06,13.63,81.18
2023-11-20 17:00:00,183.17,13.65,81.06
2023-11-20 17:30:00,183.0,13.65,81.28
2023-11-20 18:00:00,183.38,13.71,81.25
2023-11-20 18:30:00,183.34,13.66,81.82
2023-11-20 19:00:00,183.35,13.59,81.44
2023-11-20 19:30:00,183.42,13.58,81.72
2023-11-20 20:00:00,183.3,13.45,81.51
2023-11-20 20:30:00,183.375,13.43,81.93
2023-11-21 14:30:00,185.92,13.5,81.72
2023-11-21 15:00:00,185.78,13.6,81.97
2023-11-21 15:30:00,185.82,13.45,81.47
2023-11-21 16:00:00,185.33,13.41,81.11
2023-11-21 16:30:00,185.52,13.31,80.76
2023-11-21 17:00:00,185.42,13.29,80.49
2023-11-21 17:30:00,185.57,13.3,80.65
2023-11-21 18:00:00,185.35,13.27,80.59
2023-11-21 18:30:00,185.29,13.23,80.3
2023-11-21 19:00:00,185.42,13.21,79.89
2023-11-21 19:30:00,185.43,13.17,79.7
2023-11-21 20:00:00,185.36,13.32,82.39
2023-11-21 20:30:00,185.34,13.35,81.63
2023-11-22 14:30:00,185.63,13.13,81.16
2023-11-22 15:00:00,184.66,12.97,81.74
2023-11-22 15:30:00,185.03,12.93,81.62
2023-11-22 16:00:00,184.78,12.94,81.72
2023-11-22 16:30:00,184.64,12.89,81.46
2023-11-22 17:00:00,184.63,12.91,81.7
2023-11-22 17:30:00,184.7,12.95,81.83
2023-11-22 18:00:00,184.67,12.91,81.81
2023-11-22 18:30:00,184.41,12.98,82.32
2023-11-22 19:00:00,184.67,13.22,82.52
2023-11-22 19:30:00,184.625,13.04,83.11
2023-11-22 20:00:00,184.59,12.94,83.32
2023-11-22 20:30:00,184.55,12.86,83.34
2023-11-24 14:30:00,185.54,13.04,84.48
2023-11-24 15:00:00,185.41,12.91,83.85
2023-11-24 15:30:00,185.27,12.83,83.53
2023-11-24 16:00:00,185.45,12.82,83.31
2023-11-24 16:30:00,185.41,12.74,82.5
2023-11-24 17:00:00,185.62,12.66,81.88
2023-11-24 17:30:00,185.52,12.48,82.11
2023-11-27 14:30:00,186.49,12.83,85.39
2023-11-27 15:00:00,186.7,12.82,85.02
2023-11-27 15:30:00,186.36,12.82,84.88
2023-11-27 16:00:00,186.23,12.78,85.41
2023-11-27 16:30:00,186.42,12.75,85.1
2023-11-27 17:00:00,186.33,12.81,85.37
2023-11-27 17:30:00,186.33,12.81,85.68
2023-11-27 18:00:00,186.53,12.75,85.66
2023-11-27 18:30:00,186.57,12.72,85.47
2023-11-27 19:00:00,186.59,12.68,85.31
2023-11-27 19:30:00,186.61,12.73,85.05
2023-11-27 20:00:00,186.59,12.68,85.06
2023-11-27 20:30:00,186.74,12.7,85.42
2023-11-28 14:30:00,187.85,12.76,86.61
2023-11-28 15:00:00,187.76,12.67,86.34
2023-11-28 15:30:00,188.28,12.65,85.75
2023-11-28 16:00:00,188.78,12.68,85.7
2023-11-28 16:30:00,189.09,12.62,85.37
2023-11-28 17:00:00,189.31,12.68,85.28
2023-11-28 17:30:00,189.18,12.91,85.95
2023-11-28 18:00:00,189.0,12.82,86.22
2023-11-28 18:30:00,189.06,12.93,86.05
2023-11-28 19:00:00,189.1,12.8,85.6
2023-11-28 19:30:00,189.28,12.64,85.07
2023-11-28 20:00:00,189.195,12.66,85.25
2023-11-28 20:30:00,189.23,12.64,85.13
2023-11-29 14:30:00,189.5,12.79,84.84
2023-11-29 15:00:00,189.27,12.86,85.45
2023-11-29 15:30:00,189.39,12.91,84.95
2023-11-29 16:00:00,189.17,13.01,85.93
2023-11-29 16:30:00,189.3,12.92,85.53
2023-11-29 17:00:00,189.53,12.81,84.67
2023-11-29 17:30:00,189.56,12.81,85.15
2023-11-29 18:00:00,189.655,12.83,85.34
2023-11-29 18:30:00,189.84,12.83,86.18
2023-11-29 19:00:00,189.77,12.95,86.36
2023-11-29 19:30:00,189.7,12.83,87.1
2023-11-29 20:00:00,189.44,13.1,88.12
2023-11-29 20:30:00,189.53,12.98,87.81
2023-11-30 14:30:00,188.76,13.23,87.48
2023-11-30 15:00:00,188.61,13.27,87.95
2023-11-30 15:30:00,188.92,13.26,88.75
2023-11-30 16:00:00,189.04,13.32,89.12
2023-11-30 16:30:00,189.08,13.24,89.56
2023-11-30 17:00:00,189.17,13.36,89.69
2023-11-30 17:30:00,188.83,13.33,89.41
2023-11-30 18:00:00,188.85,13.22,89.97
2023-11-30 18:30:00,188.63,13.1,89.24
2023-11-30 19:00:00,188.66,13.05,88.68
2023-11-30 19:30:00,188.74,13.04,87.98
2023-11-30 20:00:00,188.69,13.01,88.4
2023-11-30 20:30:00,188.76,12.94,86.53
2023-12-01 14:30:00,189.34,12.79,86.39
2023-12-01 15:00:00,189.92,12.83,86.27
2023-12-01 15:30:00,189.97,12.65,86.14
2023-12-01 16:00:00,190.73,12.59,84.97
2023-12-01 16:30:00,190.85,12.66,84.97
2023-12-01 17:00:00,191.03,12.66,84.28
2023-12-01 17:30:00,191.66,12.76,85.1
2023-12-01 18:00:00,191.865,12.72,84.75
2023-12-01 18:30:00,192.08,12.71,84.99
2023-12-01 19:00:00,191.89,12.57,84.19
2023-12-01 19:30:00,191.63,12.6,84.19
2023-12-01 20:00:00,191.85,12.61,84.3
2023-12-01 20:30:00,191.99,12.7,85.12
2023-12-04 14:30:00,190.05,13.53,91.84
2023-12-04 15:00:00,188.48,13.62,91.63
2023-12-04 15:30:00,187.49,13.57,90.99
2023-12-04 16:00:00,187.7,13.46,89.7
2023-12-04 16:30:00,187.81,13.3,88.53
2023-12-04 17:00:00,187.74,13.21,88.45
2023-12-04 17:30:00,187.81,13.2,88.42
2023-12-04 18:00:00,187.63,13.2,88.82
2023-12-04 18:30:00,187.66,13.28,88.64
2023-12-04 19:00:00,187.82,13.19,88.89
2023-12-04 19:30:00,188.27,13.16,88.26
2023-12-04 20:00:00,188.06,13.09,88.27
2023-12-04 20:30:00,187.84,13.07,87.72
2023-12-05 14:30:00,186.93,13.2,88.18
2023-12-05 15:00:00,187.05,13.14,87.58
2023-12-05 15:30:00,186.9,13.03,87.0
2023-12-05 16:00:00,186.89,13.03,87.13
2023-12-05 16:30:00,186.78,12.99,86.55
2023-12-05 17:00:00,187.17,13.03,86.4
2023-12-05 17:30:00,187.01,13.05,86.67
2023-12-05 18:00:00,187.08,12.98,86.16
2023-12-05 18:30:00,187.07,12.94,86.13
2023-12-05 19:00:00,187.07,12.95,85.89
2023-12-05 19:30:00,187.26,12.96,86.07
2023-12-05 20:00:00,187.13,12.91,86.03
2023-12-05 20:30:00,187.18,12.86,85.73
2023-12-06 14:30:00,187.73,12.69,84.68
2023-12-06 15:00:00,187.85,12.7,84.09
2023-12-06 15:30:00,188.19,12.66,84.44
2023-12-06 16:00:00,187.74,12.81,84.94
2023-12-06 16:30:00,188.18,12.78,85.01
2023-12-06 17:00:00,187.87,12.85,85.49
2023-12-06 17:30:00,188.12,12.93,86.07
2023-12-06 18:00:00,188.17,12.79,85.58
2023-12-06 18:30:00,188.23,12.78,85.27
2023-12-06 19:00:00,188.09,12.7,85.35
2023-12-06 19:30:00,188.16,12.72,84.81
2023-12-06 20:00:00,187.955,12.95,85.98
2023-12-06 20:30:00,187.865,12.93,86.83
2023-12-07 14:30:00,187.84,13.17,87.34
2023-12-07 15:00:00,188.13,12.97,86.53
2023-12-07 15:30:00,188.11,13.04,86.34
2023-12-07 16:00:00,188.04,13.02,86.63
2023-12-07 16:30:00,187.83,13.04,86.24
2023-12-07 17:00:00,187.66,13.03,85.96
2023-12-07 17:30:00,188.05,13.04,85.87
2023-12-07 18:00:00,188.17,13.08,86.09
2023-12-07 18:30:00,188.21,13.06,86.21
2023-12-07 19:00:00,188.15,13.06,86.16
2023-12-07 19:30:00,188.17,13.02,85.96
2023-12-07 20:00:00,188.14,13.09,85.83
2023-12-07 20:30:00,188.14,13.06,86.13
2023-12-08 14:30:00,186.22,12.79,84.04
2023-12-08 15:00:00,186.66,12.95,83.82
2023-12-08 15:30:00,186.23,12.79,83.56
2023-12-08 16:00:00,185.85,12.81,83.64
2023-12-08 16:30:00,185.61,12.7,83.52
2023-12-08 17:00:00,185.12,12.61,82.54
2023-12-08 17:30:00,185.14,12.58,82.5
2023-12-08 18:00:00,185.28,12.51,82.17
2023-12-08 18:30:00,185.34,12.42,81.9
2023-12-08 19:00:00,185.5,12.5,81.71
2023-12-08 19:30:00,185.46,12.5,81.68
2023-12-08 20:00:00,185.7,12.5,81.38
2023-12-08 20:30:00,185.63,12.41,81.14
2023-12-11 14:30:00,184.16,12.94,84.01
2023-12-11 15:00:00,183.78,12.77,83.11
2023-12-11 15:30:00,183.76,12.78,83.14
2023-12-11 16:00:00,183.64,12.68,82.56
2023-12-11 16:30:00,183.68,12.66,82.28
2023-12-11 17:00:00,183.43,12.69,82.05
2023-12-11 17:30:00,183.23,12.69,82.11
2023-12-11 18:00:00,183.39,12.67,82.23
2023-12-11 18:30:00,183.69,12.66,82.23
2023-12-11 19:00:00,183.68,12.72,82.35
2023-12-11 19:30:00,183.68,12.7,82.36
2023-12-11 20:00:00,183.65,12.64,82.27
2023-12-11 20:30:00,183.6,12.64,82.23
2023-12-12 14:30:00,183.73,12.33,82.07
2023-12-12 15:00:00,183.84,12.3,82.37
2023-12-12 15:30:00,183.69,12.11,81.1
2023-12-12 16:00:00,183.72,12.06,81.04
2023-12-12 16:30:00,183.63,12.09,81.22
2023-12-12 17:00:00,183.46,11.97,81.36
2023-12-12 17:30:00,183.325,11.94,81.77
2023-12-12 18:00:00,183.37,11.91,81.73
2023-12-12 18:30:00,183.44,11.89,81.62
2023-12-12 19:00:00,183.53,11.86,81.64
2023-12-12 19:30:00,183.56,11.92,82.11
2023-12-12 20:00:00,183.535,12.06,82.33
2023-12-12 20:30:00,183.49,12.05,82.73
2023-12-13 14:30:00,183.71,12.26,84.93
2023-12-13 15:00:00,183.47,12.24,84.22
2023-12-13 15:30:00,183.7,12.22,83.29
2023-12-13 16:00:00,183.72,12.22,82.92
2023-12-13 16:30:00,183.66,12.31,82.75
2023-12-13 17:00:00,183.72,12.41,82.64
2023-12-13 17:30:00,183.74,12.43,82.93
2023-12-13 18:00:00,183.745,12.42,83.09
2023-12-13 18:30:00,183.72,12.15,83.1
2023-12-13 19:00:00,185.97,12.25,82.55
2023-12-13 19:30:00,186.65,12.21,81.54
2023-12-13 20:00:00,186.89,12.18,80.7
2023-12-13 20:30:00,187.62,12.22,80.67
2023-12-14 14:30:00,189.37,12.21,82.15
2023-12-14 15:00:00,189.32,12.16,82.58
2023-12-14 15:30:00,189.13,12.09,82.34
2023-12-14 16:00:00,188.99,12.05,82.26
2023-12-14 16:30:00,189.04,12.06,81.83
2023-12-14 17:00:00,188.81,12.06,81.23
2023-12-14 17:30:00,188.74,12.36,81.81
2023-12-14 18:00:00,188.13,12.47,82.51
2023-12-14 18:30:00,188.27,12.54,83.05
2023-12-14 19:00:00,188.42,12.53,82.41
2023-12-14 19:30:00,188.47,12.36,82.1
2023-12-14 20:00:00,188.6,12.36,80.8
2023-12-14 20:30:00,188.74,12.42,80.91
2023-12-15 14:30:00,188.46,12.19,82.0
2023-12-15 15:00:00,188.75,12.25,82.34
2023-12-15 15:30:00,188.63,12.26,82.96
2023-12-15 16:00:00,188.71,12.31,84.62
2023-12-15 16:30:00,188.53,12.25,85.78
2023-12-15 17:00:00,188.55,12.18,85.73
2023-12-15 17:30:00,188.43,12.33,86.8
2023-12-15 18:00:00,187.38,12.28,87.17
2023-12-15 18:30:00,187.2,12.51,88.1
2023-12-15 19:00:00,186.955,12.29,87.96
2023-12-15 19:30:00,187.14,12.29,87.58
2023-12-15 20:00:00,187.29,12.26,87.34
2023-12-15 20:30:00,187.03,12.28,87.95
2023-12-18 14:30:00,187.62,12.56,88.97
2023-12-18 15:00:00,187.39,12.53,88.11
2023-12-18 15:30:00,187.44,12.45,88.06
2023-12-18 16:00:00,187.55,12.44,87.68
2023-12-18 16:30:00,187.43,12.42,88.35
2023-12-18 17:00:00,187.46,12.48,88.15
2023-12-18 17:30:00,188.46,12.46,88.62
2023-12-18 18:00:00,187.83,12.49,88.47
2023-12-18 18:30:00,187.83,12.45,88.21
2023-12-18 19:00:00,187.91,12.46,88.19
2023-12-18 19:30:00,187.8,12.46,88.28
2023-12-18 20:00:00,187.83,12.49,88.23
2023-12-18 20:30:00,187.83,12.53,88.53
2023-12-19 14:30:00,189.21,12.48,89.52
2023-12-19 15:00:00,189.37,12.43,89.16
2023-12-19 15:30:00,189.24,12.41,89.02
2023-12-19 16:00:00,189.62,12.4,89.28
2023-12-19 16:30:00,189.48,12.47,89.3
2023-12-19 17:00:00,189.27,12.38,89.28
2023-12-19 17:30:00,189.12,12.42,89.22
2023-12-19 18:00:00,188.93,12.37,89.05
2023-12-19 18:30:00,189.0,12.38,88.81
2023-12-19 19:00:00,188.99,12.39,88.86
2023-12-19 19:30:00,189.025,12.39,89.42
2023-12-19 20:00:00,189.05,12.41,88.74
2023-12-19 20:30:00,189.11,12.54,88.49
2023-12-20 14:30:00,188.91,12.37,87.89
2023-12-20 15:00:00,188.33,12.37,86.12
2023-12-20 15:30:00,188.385,12.31,85.57
2023-12-20 16:00:00,188.6,12.34,85.46
2023-12-20 16:30:00,188.57,12.35,85.49
2023-12-20 17:00:00,188.42,12.41,86.77
2023-12-20 17:30:00,188.6,12.37,86.7
2023-12-20 18:00:00,188.57,12.45,85.81
2023-12-20 18:30:00,188.74,12.63,87.26
2023-12-20 19:00:00,188.71,12.84,87.93
2023-12-20 19:30:00,188.36,13.88,91.69
2023-12-20 20:00:00,188.41,13.58,91.03
2023-12-20 20:30:00,188.1,13.63,92.26
2023-12-21 14:30:00,189.24,13.84,90.32
2023-12-21 15:00:00,189.11,13.85,90.07
2023-12-21 15:30:00,189.19,14.06,90.84
2023-12-21 16:00:00,189.47,13.94,90.52
2023-12-21 16:30:00,189.22,14.42,90.61
2023-12-21 17:00:00,189.27,14.34,94.18
2023-12-21 17:30:00,189.12,14.23,93.97
2023-12-21 18:00:00,189.02,14.12,93.21
2023-12-21 18:30:00,188.98,13.88,92.3
2023-12-21 19:00:00,189.29,13.85,91.92
2023-12-21 19:30:00,189.42,13.82,92.42
2023-12-21 20:00:00,189.41,13.59,91.23
2023-12-21 20:30:00,189.43,13.65,89.16
2023-12-22 14:30:00,191.66,13.86,90.22
2023-12-22 15:00:00,191.18,13.76,90.48
2023-12-22 15:30:00,190.97,13.74,90.28
