Dates,GLD,VIX,VVIX
2022-03-03 14:30:00,179.86,30.46,124.31
2022-03-03 15:30:00,179.97,31.47,125.66
2022-03-03 16:30:00,180.02,30.65,125.06
2022-03-03 17:30:00,180.56,30.14,121.46
2022-03-03 18:30:00,180.53,29.75,120.62
2022-03-03 19:30:00,181.04,31.08,122.68
2022-03-03 20:30:00,180.82,30.51,122.36
2022-03-04 14:30:00,182.51,33.72,127.69
2022-03-04 15:30:00,183.13,34.23,129.6
2022-03-04 16:30:00,183.08,33.84,127.55
2022-03-04 17:30:00,183.305,32.24,127.59
2022-03-04 18:30:00,183.65,33.24,128.98
2022-03-04 19:30:00,183.84,33.05,127.33
2022-03-04 20:30:00,183.68,31.96,127.85
2022-03-07 14:30:00,184.98,33.48,131.33
2022-03-07 15:30:00,184.63,33.51,130.4
2022-03-07 16:30:00,185.14,34.28,132.86
2022-03-07 17:30:00,185.99,34.44,132.33
2022-03-07 18:30:00,186.1,34.88,132.82
2022-03-07 19:30:00,186.05,35.32,132.26
2022-03-07 20:30:00,186.42,36.55,133.66
2022-03-08 14:30:00,192.03,37.34,145.85
2022-03-08 15:30:00,191.98,36.22,144.27
2022-03-08 16:30:00,190.17,34.84,138.56
2022-03-08 17:30:00,190.2,32.82,138.27
2022-03-08 18:30:00,190.36,35.2,140.47
2022-03-08 19:30:00,191.21,33.83,138.79
2022-03-08 20:30:00,191.47,35.39,139.71
2022-03-09 14:30:00,186.14,32.46,129.74
2022-03-09 15:30:00,186.93,32.23,127.58
2022-03-09 16:30:00,186.12,32.06,127.5
2022-03-09 17:30:00,185.23,32.06,127.1
2022-03-09 18:30:00,185.155,32.41,128.53
2022-03-09 19:30:00,186.18,31.85,128.67
2022-03-09 20:30:00,185.84,32.38,130.86
2022-03-10 14:30:00,186.22,32.13,128.11
2022-03-10 15:30:00,186.35,32.69,129.69
2022-03-10 16:30:00,186.7,32.41,127.5
2022-03-10 17:30:00,186.315,32.35,127.9
2022-03-10 18:30:00,186.3,31.22,125.79
2022-03-10 19:30:00,186.91,31.21,125.99
2022-03-10 20:30:00,186.44,30.47,125.47
2022-03-11 14:30:00,184.3,30.4,123.76
2022-03-11 15:30:00,185.21,29.51,123.24
2022-03-11 16:30:00,185.74,29.35,125.35
2022-03-11 17:30:00,184.89,29.34,123.81
2022-03-11 18:30:00,185.43,29.45,124.63
2022-03-11 19:30:00,185.18,30.14,126.18
2022-03-11 20:30:00,185.07,30.99,125.58
2022-03-14 13:30:00,182.93,30.86,121.57
2022-03-14 14:30:00,182.66,30.33,120.05
2022-03-14 15:30:00,182.71,31.42,120.88
2022-03-14 16:30:00,182.77,32.17,123.53
2022-03-14 17:30:00,182.52,32.53,126.5
2022-03-14 18:30:00,182.27,32.61,126.43
2022-03-14 19:30:00,182.29,31.9,126.26
2022-03-15 13:30:00,178.37,31.96,122.21
2022-03-15 14:30:00,179.07,30.88,122.98
2022-03-15 15:30:00,179.64,31.13,122.03
2022-03-15 16:30:00,179.92,30.87,122.41
2022-03-15 17:30:00,179.42,30.66,122.36
2022-03-15 18:30:00,179.16,30.28,120.52
2022-03-15 19:30:00,178.91,30.06,122.18
2022-03-16 13:30:00,178.2,28.41,115.91
2022-03-16 14:30:00,178.69,27.61,115.35
2022-03-16 15:30:00,178.22,27.37,115.0
2022-03-16 16:30:00,178.205,28.18,117.56
2022-03-16 17:30:00,177.74,28.79,122.12
2022-03-16 18:30:00,179.12,27.46,115.6
2022-03-16 19:30:00,180.02,26.8,115.1
2022-03-17 13:30:00,181.74,26.16,112.64
2022-03-17 14:30:00,181.91,26.64,113.46
2022-03-17 15:30:00,181.41,25.85,110.46
2022-03-17 16:30:00,181.33,25.77,108.51
2022-03-17 17:30:00,181.15,25.37,107.88
2022-03-17 18:30:00,181.01,25.63,108.66
2022-03-17 19:30:00,180.88,25.61,109.25
2022-03-18 13:30:00,180.33,25.31,109.85
2022-03-18 14:30:00,180.65,24.73,108.71
2022-03-18 15:30:00,180.25,24.49,106.9
2022-03-18 16:30:00,180.04,24.21,107.1
2022-03-18 17:30:00,179.92,24.42,107.33
2022-03-18 18:30:00,179.24,24.17,106.23
2022-03-18 19:30:00,179.26,24.09,106.74
2022-03-21 13:30:00,180.63,24.69,109.3
2022-03-21 14:30:00,180.52,23.47,106.19
2022-03-21 15:30:00,180.75,23.37,107.81
2022-03-21 16:30:00,180.08,24.57,111.01
2022-03-21 17:30:00,180.39,24.57,109.15
2022-03-21 18:30:00,180.77,24.58,109.7
2022-03-21 19:30:00,180.65,23.58,108.96
2022-03-22 13:30:00,178.62,23.09,108.58
2022-03-22 14:30:00,178.59,22.91,108.45
2022-03-22 15:30:00,179.42,22.97,109.62
2022-03-22 16:30:00,179.35,22.93,109.18
2022-03-22 17:30:00,179.46,22.9,108.69
2022-03-22 18:30:00,179.44,22.87,108.75
2022-03-22 19:30:00,179.35,22.84,108.22
2022-03-23 13:30:00,180.15,23.34,108.61
2022-03-23 14:30:00,180.26,23.04,107.06
2022-03-23 15:30:00,180.43,23.03,107.44
2022-03-23 16:30:00,180.79,23.07,109.42
2022-03-23 17:30:00,180.94,23.7,107.9
2022-03-23 18:30:00,181.29,23.41,107.6
2022-03-23 19:30:00,181.71,23.6,108.77
2022-03-24 13:30:00,182.97,23.37,110.36
2022-03-24 14:30:00,183.06,23.01,106.56
2022-03-24 15:30:00,183.43,22.54,107.05
2022-03-24 16:30:00,183.13,22.67,106.94
2022-03-24 17:30:00,183.24,22.18,106.63
2022-03-24 18:30:00,183.15,21.86,105.25
2022-03-24 19:30:00,183.08,21.62,106.05
2022-03-25 13:30:00,182.25,21.41,104.95
2022-03-25 14:30:00,182.89,21.82,110.93
2022-03-25 15:30:00,182.6,22.11,108.64
2022-03-25 16:30:00,182.38,21.97,109.71
2022-03-25 17:30:00,182.39,21.62,108.54
2022-03-25 18:30:00,182.51,21.25,110.55
2022-03-25 19:30:00,182.41,20.92,109.21
2022-03-28 13:30:00,180.68,21.42,114.82
2022-03-28 14:30:00,180.8,21.7,115.39
2022-03-28 15:30:00,180.9,22.17,116.32
2022-03-28 16:30:00,181.06,21.71,113.75
2022-03-28 17:30:00,180.38,20.87,112.44
2022-03-28 18:30:00,179.36,20.15,109.5
2022-03-28 19:30:00,179.08,19.61,108.29
2022-03-29 13:30:00,178.46,19.46,105.99
2022-03-29 14:30:00,178.52,19.03,104.35
2022-03-29 15:30:00,178.65,18.95,106.55
2022-03-29 16:30:00,178.61,19.36,107.02
2022-03-29 17:30:00,178.96,18.92,105.59
2022-03-29 18:30:00,179.07,18.84,105.75
2022-03-29 19:30:00,179.13,18.94,104.35
2022-03-30 13:30:00,180.5,18.92,106.25
2022-03-30 14:30:00,180.6,19.53,108.04
2022-03-30 15:30:00,180.37,19.52,107.85
2022-03-30 16:30:00,180.54,19.35,107.25
2022-03-30 17:30:00,180.34,19.21,107.5
2022-03-30 18:30:00,180.33,20.0,110.45
2022-03-30 19:30:00,180.55,19.35,107.41
2022-03-31 13:30:00,181.22,20.38,109.86
2022-03-31 14:30:00,181.37,19.78,108.63
2022-03-31 15:30:00,181.14,19.91,109.6
2022-03-31 16:30:00,181.86,20.33,110.52
2022-03-31 17:30:00,181.3,20.32,110.75
2022-03-31 18:30:00,181.11,20.1,111.35
2022-03-31 19:30:00,180.68,20.78,111.45
2022-04-01 13:30:00,179.64,20.31,111.32
2022-04-01 14:30:00,179.93,19.85,109.88
2022-04-01 15:30:00,179.63,20.7,111.8
2022-04-01 16:30:00,179.2,20.59,111.63
2022-04-01 17:30:00,179.62,20.17,109.58
2022-04-01 18:30:00,179.67,19.8,110.3
2022-04-01 19:30:00,179.44,19.52,112.22
2022-04-04 13:30:00,180.27,19.62,109.78
2022-04-04 14:30:00,180.22,19.41,108.83
2022-04-04 15:30:00,180.34,19.24,108.0
2022-04-04 16:30:00,180.14,19.27,108.01
2022-04-04 17:30:00,180.4,19.36,108.04
2022-04-04 18:30:00,180.17,19.08,107.7
2022-04-04 19:30:00,180.37,18.53,107.11
2022-04-05 13:30:00,180.45,19.81,113.05
2022-04-05 14:30:00,179.84,19.88,113.5
2022-04-05 15:30:00,179.41,20.27,115.0
2022-04-05 16:30:00,179.61,19.91,112.87
2022-04-05 17:30:00,179.28,20.52,113.92
2022-04-05 18:30:00,179.49,20.66,114.98
2022-04-05 19:30:00,179.22,21.04,116.27
2022-04-06 13:30:00,179.72,24.46,123.81
2022-04-06 14:30:00,179.88,24.48,121.67
2022-04-06 15:30:00,179.69,23.88,120.83
2022-04-06 16:30:00,179.22,24.27,120.33
2022-04-06 17:30:00,179.1,23.6,119.44
2022-04-06 18:30:00,179.72,22.45,115.97
2022-04-06 19:30:00,179.63,22.05,114.84
2022-04-07 13:30:00,180.31,22.68,115.04
2022-04-07 14:30:00,180.21,23.11,116.46
2022-04-07 15:30:00,180.56,23.25,117.24
2022-04-07 16:30:00,180.5,23.26,114.61
2022-04-07 17:30:00,180.46,22.19,114.67
2022-04-07 18:30:00,180.09,21.47,112.93
2022-04-07 19:30:00,180.35,21.53,113.33
2022-04-08 13:30:00,181.64,21.73,112.29
2022-04-08 14:30:00,181.58,20.94,111.1
2022-04-08 15:30:00,181.29,20.57,109.44
2022-04-08 16:30:00,181.19,20.37,110.26
2022-04-08 17:30:00,181.285,20.83,112.41
2022-04-08 18:30:00,181.28,21.19,111.63
2022-04-08 19:30:00,181.41,21.26,112.14
2022-04-11 13:30:00,181.82,22.9,116.49
2022-04-11 14:30:00,182.3,23.74,117.33
2022-04-11 15:30:00,181.72,23.55,116.85
2022-04-11 16:30:00,181.53,23.46,116.86
2022-04-11 17:30:00,181.81,23.37,117.07
2022-04-11 18:30:00,182.16,23.24,116.96
2022-04-11 19:30:00,182.31,24.38,117.35
2022-04-12 13:30:00,183.56,22.48,115.08
2022-04-12 14:30:00,184.24,23.21,114.35
2022-04-12 15:30:00,184.21,22.87,114.9
2022-04-12 16:30:00,184.06,23.2,114.07
2022-04-12 17:30:00,183.74,23.54,117.53
2022-04-12 18:30:00,183.53,24.58,119.1
2022-04-12 19:30:00,183.77,24.25,117.26
2022-04-13 13:30:00,184.57,23.82,118.93
2022-04-13 14:30:00,184.62,22.8,116.0
2022-04-13 15:30:00,184.73,22.52,116.31
2022-04-13 16:30:00,184.87,22.32,115.62
2022-04-13 17:30:00,184.59,22.15,115.23
2022-04-13 18:30:00,184.31,21.9,113.51
2022-04-13 19:30:00,184.64,21.82,113.76
2022-04-14 13:30:00,183.62,21.96,113.73
2022-04-14 14:30:00,183.36,21.37,113.03
2022-04-14 15:30:00,183.78,21.37,113.35
2022-04-14 16:30:00,183.97,21.77,114.09
2022-04-14 17:30:00,184.12,21.46,113.49
2022-04-14 18:30:00,184.04,22.26,113.91
2022-04-14 19:30:00,184.0,22.69,114.75
2022-04-18 13:30:00,185.85,23.62,114.22
2022-04-18 14:30:00,185.55,22.66,113.64
2022-04-18 15:30:00,185.71,23.0,114.22
2022-04-18 16:30:00,185.05,22.9,112.91
2022-04-18 17:30:00,184.48,22.54,111.78
2022-04-18 18:30:00,184.82,22.63,112.04
2022-04-18 19:30:00,184.6,22.12,110.9
2022-04-19 13:30:00,182.855,21.84,106.85
2022-04-19 14:30:00,182.215,21.18,104.73
2022-04-19 15:30:00,182.5,20.92,104.14
2022-04-19 16:30:00,182.56,21.08,105.31
2022-04-19 17:30:00,182.26,20.91,104.61
2022-04-19 18:30:00,181.5,20.76,102.28
2022-04-19 19:30:00,181.77,21.23,106.06
2022-04-20 13:30:00,181.98,20.63,102.6
2022-04-20 14:30:00,182.2,20.1,102.55
2022-04-20 15:30:00,182.07,20.24,103.08
2022-04-20 16:30:00,182.24,20.21,103.83
2022-04-20 17:30:00,182.17,20.15,103.49
2022-04-20 18:30:00,182.29,20.64,103.09
2022-04-20 19:30:00,182.67,20.4,103.03
2022-04-21 13:30:00,181.31,20.05,102.39
2022-04-21 14:30:00,181.28,20.47,105.11
2022-04-21 15:30:00,181.03,21.38,108.41
2022-04-21 16:30:00,181.58,22.04,108.93
2022-04-21 17:30:00,181.57,22.36,110.63
2022-04-21 18:30:00,182.18,23.16,111.07
2022-04-21 19:30:00,182.05,22.9,110.93
2022-04-22 13:30:00,181.16,23.42,114.26
2022-04-22 14:30:00,180.24,24.38,114.2
2022-04-22 15:30:00,180.73,25.75,116.77
2022-04-22 16:30:00,180.3,26.1,117.98
2022-04-22 17:30:00,180.43,27.3,119.56
2022-04-22 18:30:00,180.42,28.14,121.34
2022-04-22 19:30:00,180.28,28.26,122.37
2022-04-25 13:30:00,176.87,30.24,120.67
2022-04-25 14:30:00,176.8,30.57,121.95
2022-04-25 15:30:00,176.79,30.73,122.91
2022-04-25 16:30:00,176.83,30.43,121.08
2022-04-25 17:30:00,177.23,29.59,118.29
2022-04-25 18:30:00,177.33,28.91,117.21
2022-04-25 19:30:00,177.06,26.96,116.98
2022-04-26 13:30:00,177.51,28.76,120.77
2022-04-26 14:30:00,177.52,30.46,122.3
2022-04-26 15:30:00,177.445,31.09,121.42
2022-04-26 16:30:00,177.59,30.64,123.73
2022-04-26 17:30:00,177.08,31.64,122.98
2022-04-26 18:30:00,177.2,31.18,124.43
2022-04-26 19:30:00,177.34,33.77,127.5
2022-04-27 13:30:00,176.13,31.12,124.72
2022-04-27 14:30:00,175.75,31.51,122.43
2022-04-27 15:30:00,176.12,30.68,120.75
2022-04-27 16:30:00,176.1,30.4,120.48
2022-04-27 17:30:00,176.05,30.22,121.09
2022-04-27 18:30:00,176.14,31.51,122.79
2022-04-27 19:30:00,175.98,31.74,123.71
2022-04-28 13:30:00,176.11,31.09,120.31
2022-04-28 14:30:00,176.2,30.57,119.29
2022-04-28 15:30:00,175.94,30.65,117.96
2022-04-28 16:30:00,176.36,28.4,115.91
2022-04-28 17:30:00,176.48,28.31,114.97
2022-04-28 18:30:00,176.9,28.18,116.67
2022-04-28 19:30:00,176.89,29.98,119.75
2022-04-29 13:30:00,178.21,29.28,119.55
2022-04-29 14:30:00,177.78,30.45,119.37
2022-04-29 15:30:00,178.08,30.53,119.02
2022-04-29 16:30:00,178.2,31.01,119.08
2022-04-29 17:30:00,178.28,31.28,120.93
2022-04-29 18:30:00,177.31,32.74,123.04
2022-04-29 19:30:00,176.93,33.67,121.98
2022-05-02 13:30:00,173.82,35.21,124.84
2022-05-02 14:30:00,173.86,34.53,126.84
2022-05-02 15:30:00,174.31,34.92,125.95
2022-05-02 16:30:00,173.85,34.69,127.56
2022-05-02 17:30:00,173.93,35.62,128.96
2022-05-02 18:30:00,173.72,34.76,126.58
2022-05-02 19:30:00,173.64,31.99,124.48
2022-05-03 13:30:00,174.8,31.43,120.31
2022-05-03 14:30:00,174.72,30.5,119.82
2022-05-03 15:30:00,174.62,31.01,119.53
2022-05-03 16:30:00,174.46,30.53,119.05
2022-05-03 17:30:00,174.21,30.38,120.02
2022-05-03 18:30:00,174.18,29.9,118.72
2022-05-03 19:30:00,174.07,29.18,117.55
2022-05-04 13:30:00,173.93,29.22,116.04
2022-05-04 14:30:00,174.17,29.07,115.81
2022-05-04 15:30:00,174.29,28.7,114.49
2022-05-04 16:30:00,174.33,28.63,114.9
2022-05-04 17:30:00,174.97,28.52,112.76
2022-05-04 18:30:00,175.74,26.2,106.96
2022-05-04 19:30:00,175.82,25.28,106.62
2022-05-05 13:30:00,176.22,27.91,114.04
2022-05-05 14:30:00,175.37,30.87,118.38
2022-05-05 15:30:00,175.07,31.47,119.25
2022-05-05 16:30:00,174.95,30.06,117.45
2022-05-05 17:30:00,174.87,31.04,117.76
2022-05-05 18:30:00,175.29,32.17,120.65
2022-05-05 19:30:00,175.19,31.44,119.18
2022-05-06 13:30:00,175.86,34.64,120.82
2022-05-06 14:30:00,176.47,32.15,118.87
2022-05-06 15:30:00,176.16,31.8,119.09
2022-05-06 16:30:00,175.66,31.04,118.08
2022-05-06 17:30:00,175.67,31.98,117.77
2022-05-06 18:30:00,175.51,31.78,117.42
2022-05-06 19:30:00,175.45,30.29,116.78
2022-05-09 13:30:00,173.38,33.53,123.45
2022-05-09 14:30:00,173.31,34.73,125.65
2022-05-09 15:30:00,173.94,34.04,124.1
2022-05-09 16:30:00,173.41,34.54,124.6
2022-05-09 17:30:00,173.17,34.04,124.71
2022-05-09 18:30:00,172.88,33.76,124.89
2022-05-09 19:30:00,172.92,34.81,125.93
2022-05-10 13:30:00,173.34,32.51,121.42
2022-05-10 14:30:00,172.36,34.59,124.75
2022-05-10 15:30:00,171.93,34.25,124.69
2022-05-10 16:30:00,171.81,33.45,122.25
2022-05-10 17:30:00,172.02,32.73,121.39
2022-05-10 18:30:00,171.79,32.54,121.59
2022-05-10 19:30:00,171.33,32.96,120.98
2022-05-11 13:30:00,172.46,31.81,123.32
2022-05-11 14:30:00,172.91,31.41,123.37
2022-05-11 15:30:00,172.67,31.43,123.93
2022-05-11 16:30:00,172.93,32.43,126.2
2022-05-11 17:30:00,172.75,33.06,126.74
2022-05-11 18:30:00,172.92,32.59,126.03
2022-05-11 19:30:00,172.83,32.67,125.89
2022-05-12 13:30:00,171.57,33.61,124.9
2022-05-12 14:30:00,171.36,32.43,123.5
2022-05-12 15:30:00,171.29,33.41,124.3
2022-05-12 16:30:00,170.26,33.31,125.49
2022-05-12 17:30:00,169.99,34.17,126.62
2022-05-12 18:30:00,170.09,34.19,124.39
2022-05-12 19:30:00,170.14,31.72,122.11
2022-05-13 13:30:00,169.41,29.6,115.98
2022-05-13 14:30:00,169.0,29.49,115.37
2022-05-13 15:30:00,169.07,29.09,114.95
2022-05-13 16:30:00,168.76,29.3,114.58
2022-05-13 17:30:00,168.78,29.95,116.0
2022-05-13 18:30:00,168.54,29.26,114.37
2022-05-13 19:30:00,168.81,28.96,113.89
2022-05-16 13:30:00,169.13,28.89,110.09
2022-05-16 14:30:00,168.94,28.94,110.74
2022-05-16 15:30:00,169.01,28.16,110.12
2022-05-16 16:30:00,169.27,28.1,109.44
2022-05-16 17:30:00,169.24,27.57,109.74
2022-05-16 18:30:00,170.25,27.56,109.75
2022-05-16 19:30:00,170.34,27.61,108.26
2022-05-17 13:30:00,170.06,26.84,104.49
2022-05-17 14:30:00,169.84,26.68,103.45
2022-05-17 15:30:00,169.86,26.3,101.17
2022-05-17 16:30:00,169.76,25.78,100.13
2022-05-17 17:30:00,169.4,25.71,101.48
2022-05-17 18:30:00,169.3,25.74,99.92
2022-05-17 19:30:00,169.38,26.15,101.2
2022-05-18 13:30:00,169.05,27.88,103.95
2022-05-18 14:30:00,169.54,27.97,106.87
2022-05-18 15:30:00,169.85,29.52,109.16
2022-05-18 16:30:00,169.56,29.57,109.46
2022-05-18 17:30:00,169.64,30.45,111.44
2022-05-18 18:30:00,169.69,31.04,114.51
2022-05-18 19:30:00,169.4,31.03,114.96
2022-05-19 13:30:00,171.84,32.0,112.38
2022-05-19 14:30:00,172.48,30.83,109.39
2022-05-19 15:30:00,171.9,29.99,107.63
2022-05-19 16:30:00,171.84,30.36,107.33
2022-05-19 17:30:00,171.75,29.87,106.67
2022-05-19 18:30:00,171.69,29.32,107.37
2022-05-19 19:30:00,171.89,29.62,104.89
2022-05-20 13:30:00,171.28,28.79,103.65
2022-05-20 14:30:00,172.07,29.66,108.1
2022-05-20 15:30:00,171.72,30.37,111.32
2022-05-20 16:30:00,171.99,32.32,113.99
2022-05-20 17:30:00,171.86,31.61,111.93
2022-05-20 18:30:00,171.97,31.19,108.13
2022-05-20 19:30:00,172.03,29.7,107.8
2022-05-23 13:30:00,173.07,30.2,107.55
2022-05-23 14:30:00,172.85,29.26,105.29
2022-05-23 15:30:00,172.64,28.78,104.31
2022-05-23 16:30:00,172.54,28.55,103.93
2022-05-23 17:30:00,173.06,28.45,102.64
2022-05-23 18:30:00,172.96,28.6,103.75
2022-05-23 19:30:00,172.84,28.38,102.68
2022-05-24 13:30:00,173.96,30.2,104.97
2022-05-24 14:30:00,174.17,30.79,105.21
2022-05-24 15:30:00,174.02,29.98,103.04
2022-05-24 16:30:00,174.07,30.48,104.11
2022-05-24 17:30:00,174.03,29.65,104.28
2022-05-24 18:30:00,174.08,29.65,105.09
2022-05-24 19:30:00,174.11,29.41,104.29
2022-05-25 13:30:00,172.45,29.9,103.22
2022-05-25 14:30:00,172.52,29.53,103.42
2022-05-25 15:30:00,172.23,29.55,103.15
2022-05-25 16:30:00,172.41,29.58,101.64
2022-05-25 17:30:00,172.65,29.56,99.51
2022-05-25 18:30:00,173.08,28.29,98.71
2022-05-25 19:30:00,173.04,28.4,98.79
2022-05-26 13:30:00,172.74,27.61,95.92
2022-05-26 14:30:00,172.26,27.41,95.91
2022-05-26 15:30:00,172.33,27.7,95.81
2022-05-26 16:30:00,172.55,27.33,95.1
2022-05-26 17:30:00,172.56,27.17,95.25
2022-05-26 18:30:00,172.8,27.42,95.72
2022-05-26 19:30:00,172.77,27.46,96.25
2022-05-27 13:30:00,172.97,25.97,93.26
2022-05-27 14:30:00,172.91,26.38,94.1
2022-05-27 15:30:00,172.85,25.91,93.98
2022-05-27 16:30:00,172.92,25.93,94.23
2022-05-27 17:30:00,172.88,25.85,93.75
2022-05-27 18:30:00,172.95,25.68,93.72
2022-05-27 19:30:00,172.88,25.8,93.66
2022-05-31 13:30:00,171.83,27.87,96.34
2022-05-31 14:30:00,171.68,27.06,94.73
2022-05-31 15:30:00,171.81,26.22,93.08
2022-05-31 16:30:00,172.0,26.23,93.81
2022-05-31 17:30:00,171.72,26.02,92.97
2022-05-31 18:30:00,171.56,26.63,92.13
2022-05-31 19:30:00,171.15,26.36,93.1
2022-06-01 13:30:00,171.52,26.05,93.69
2022-06-01 14:30:00,171.84,26.71,94.53
2022-06-01 15:30:00,172.44,27.62,94.75
2022-06-01 16:30:00,172.13,27.12,93.14
2022-06-01 17:30:00,172.3,26.43,91.88
2022-06-01 18:30:00,172.39,25.79,91.28
2022-06-01 19:30:00,172.27,25.72,91.39
2022-06-02 13:30:00,174.04,25.91,91.71
2022-06-02 14:30:00,174.16,25.05,89.02
2022-06-02 15:30:00,174.35,24.74,88.62
2022-06-02 16:30:00,174.2,24.71,89.2
2022-06-02 17:30:00,174.23,24.69,90.15
2022-06-02 18:30:00,174.38,25.04,91.75
2022-06-02 19:30:00,174.35,24.57,91.08
2022-06-03 13:30:00,173.38,25.03,92.26
2022-06-03 14:30:00,172.79,25.51,93.36
2022-06-03 15:30:00,172.595,25.38,92.61
2022-06-03 16:30:00,172.27,24.95,91.71
2022-06-03 17:30:00,172.46,25.13,90.92
2022-06-03 18:30:00,172.56,25.03,91.21
2022-06-03 19:30:00,172.6,25.01,90.5
2022-06-06 13:30:00,172.23,24.95,90.84
2022-06-06 14:30:00,171.86,25.11,91.12
2022-06-06 15:30:00,171.8,25.65,91.17
2022-06-06 16:30:00,171.7,25.35,91.02
2022-06-06 17:30:00,171.77,25.12,90.86
2022-06-06 18:30:00,171.74,25.54,90.3
2022-06-06 19:30:00,171.8,25.03,89.56
2022-06-07 13:30:00,172.34,25.72,89.57
2022-06-07 14:30:00,172.63,25.09,89.03
2022-06-07 15:30:00,172.74,25.08,88.92
2022-06-07 16:30:00,172.44,24.66,88.37
2022-06-07 17:30:00,172.78,24.22,87.73
2022-06-07 18:30:00,172.93,24.1,87.79
2022-06-07 19:30:00,172.93,24.02,87.76
2022-06-08 13:30:00,173.03,24.12,92.67
2022-06-08 14:30:00,173.29,24.04,91.78
2022-06-08 15:30:00,173.17,23.89,91.95
2022-06-08 16:30:00,172.87,24.29,93.15
2022-06-08 17:30:00,172.91,24.44,93.97
2022-06-08 18:30:00,172.86,24.55,92.24
2022-06-08 19:30:00,172.73,24.0,92.74
2022-06-09 13:30:00,171.77,24.5,94.35
2022-06-09 14:30:00,171.81,24.69,95.24
2022-06-09 15:30:00,172.29,24.66,94.82
2022-06-09 16:30:00,172.54,24.22,95.15
2022-06-09 17:30:00,172.37,24.67,95.23
2022-06-09 18:30:00,172.28,25.86,97.89
2022-06-09 19:30:00,172.21,26.22,98.7
2022-06-10 13:30:00,171.72,28.57,102.04
2022-06-10 14:30:00,173.73,29.0,103.13
2022-06-10 15:30:00,174.85,28.54,102.3
2022-06-10 16:30:00,174.54,28.84,101.26
2022-06-10 17:30:00,174.68,28.18,100.76
2022-06-10 18:30:00,174.65,27.77,97.42
2022-06-10 19:30:00,174.59,27.89,99.8
2022-06-13 13:30:00,170.34,32.53,106.93
2022-06-13 14:30:00,170.4,34.41,108.59
2022-06-13 15:30:00,170.87,33.1,108.15
2022-06-13 16:30:00,170.68,33.24,108.59
2022-06-13 17:30:00,170.35,32.77,108.71
2022-06-13 18:30:00,169.71,33.33,112.05
2022-06-13 19:30:00,169.99,34.13,113.79
2022-06-14 13:30:00,169.06,32.86,111.5
2022-06-14 14:30:00,169.11,33.12,109.11
2022-06-14 15:30:00,169.01,32.81,109.48
2022-06-14 16:30:00,168.94,32.58,109.94
2022-06-14 17:30:00,168.79,32.5,109.95
2022-06-14 18:30:00,168.54,32.89,110.82
2022-06-14 19:30:00,168.63,32.5,111.01
2022-06-15 13:30:00,170.01,30.44,107.19
2022-06-15 14:30:00,170.0,30.88,108.27
2022-06-15 15:30:00,169.87,30.19,106.54
2022-06-15 16:30:00,169.56,30.55,108.57
2022-06-15 17:30:00,170.08,30.79,108.61
2022-06-15 18:30:00,171.67,28.78,104.04
2022-06-15 19:30:00,170.79,29.29,105.33
2022-06-16 13:30:00,170.63,32.06,111.85
2022-06-16 14:30:00,171.83,33.5,113.79
2022-06-16 15:30:00,172.39,33.45,114.08
2022-06-16 16:30:00,172.28,32.43,111.85
2022-06-16 17:30:00,172.39,33.18,113.82
2022-06-16 18:30:00,172.48,33.67,113.76
2022-06-16 19:30:00,172.71,33.21,114.29
2022-06-17 13:30:00,171.62,31.78,112.47
2022-06-17 14:30:00,171.71,31.59,108.92
2022-06-17 15:30:00,171.59,31.3,108.87
2022-06-17 16:30:00,171.42,30.91,110.72
2022-06-17 17:30:00,171.5,30.9,110.66
2022-06-17 18:30:00,171.19,30.65,108.9
2022-06-17 19:30:00,171.26,31.12,110.16
2022-06-21 13:30:00,171.53,30.18,105.22
2022-06-21 14:30:00,171.51,30.07,105.03
2022-06-21 15:30:00,171.07,30.1,105.33
2022-06-21 16:30:00,171.21,29.52,103.06
2022-06-21 17:30:00,170.91,29.53,102.67
2022-06-21 18:30:00,170.64,29.75,104.25
2022-06-21 19:30:00,170.68,30.13,104.33
2022-06-22 13:30:00,171.87,30.09,102.94
2022-06-22 14:30:00,171.64,29.79,102.84
2022-06-22 15:30:00,171.22,30.15,102.33
2022-06-22 16:30:00,171.23,29.78,101.05
2022-06-22 17:30:00,171.48,29.01,101.22
2022-06-22 18:30:00,171.36,28.93,99.96
2022-06-22 19:30:00,171.33,28.98,99.62
2022-06-23 13:30:00,171.65,29.31,99.0
2022-06-23 14:30:00,171.21,28.91,98.89
2022-06-23 15:30:00,170.77,29.38,98.76
2022-06-23 16:30:00,170.42,29.64,99.69
2022-06-23 17:30:00,169.97,29.48,99.27
2022-06-23 18:30:00,170.33,29.42,99.61
2022-06-23 19:30:00,170.28,29.07,98.22
2022-06-24 13:30:00,170.46,28.18,94.03
2022-06-24 14:30:00,170.69,27.76,93.18
