Dates,TLT,VIX,VVIX
2019-12-04 18:30:00,122.01145891,14.59,98.72
2019-12-05 14:30:00,121.60123367,14.72,98.64
2019-12-05 18:30:00,121.46158253,14.54,98.12
2019-12-06 14:30:00,120.65858845,13.65,94.35
2019-12-06 18:30:00,120.74587042,13.59,96.52
2019-12-09 14:30:00,121.09499828,14.49,98.99
2019-12-09 18:30:00,121.038265,15.25,101.89
2019-12-10 14:30:00,120.95098303,15.58,100.98
2019-12-10 18:30:00,121.01644451,15.77,101.03
2019-12-11 14:30:00,121.94163334,15.81,105.39
2019-12-11 18:30:00,121.97654612,15.18,104.82
2019-12-12 14:30:00,120.0476147,14.15,103.9
2019-12-12 18:30:00,119.98651732,14.1,101.3
2019-12-13 14:30:00,121.2913827,13.43,99.8
2019-12-13 18:30:00,121.35684417,12.7,96.61
2019-12-16 14:30:00,120.18726584,11.79,93.59
2019-12-16 18:30:00,120.2745478,12.17,94.21
2019-12-17 14:30:00,119.89050716,12.32,97.33
2019-12-17 18:30:00,120.09998387,12.26,98.56
2019-12-18 14:30:00,119.00023112,12.45,99.99
2019-12-18 18:30:00,119.13115406,12.4,99.2
2019-12-19 14:30:00,119.61866025,12.5,98.66
2019-12-19 18:30:00,119.30394332,12.69,97.25
2019-12-20 14:30:00,119.347654,12.16,99.22
2019-12-20 18:30:00,119.46130178,12.47,99.29
2019-12-23 14:30:00,118.97174211,12.72,99.22
2019-12-23 18:30:00,119.26897477,12.7,99.82
2019-12-24 14:30:00,119.60117597,12.64,98.83
2019-12-26 14:30:00,119.80224512,12.64,97.39
2019-12-26 18:30:00,119.89840863,12.65,97.46
2019-12-27 14:30:00,120.16941488,13.01,98.62
2019-12-27 18:30:00,120.0557671,13.33,99.63
2019-12-30 14:30:00,119.24274836,14.91,99.95
2019-12-30 18:30:00,119.61866025,14.78,100.02
2019-12-31 14:30:00,118.68325159,15.21,97.01
2019-12-31 18:30:00,118.47781137,14.12,94.1
2020-01-02 14:30:00,119.49627033,13.14,89.93
2020-01-02 18:30:00,119.78038978,12.65,89.67
2020-01-03 14:30:00,121.22721345,13.77,90.79
2020-01-03 18:30:00,121.60312534,13.6,93.79
2020-01-06 14:30:00,121.43702474,14.46,92.85
2020-01-06 18:30:00,120.93872293,14.05,92.66
2020-01-07 14:30:00,120.57155318,13.56,89.92
2020-01-07 18:30:00,120.32677334,13.54,91.07
2020-01-08 14:30:00,119.46130178,13.71,87.83
2020-01-08 18:30:00,119.56620743,12.94,90.21
2020-01-09 14:30:00,119.83721367,12.86,89.73
2020-01-09 18:30:00,119.99457214,12.89,87.81
2020-01-10 14:30:00,120.93872293,12.12,86.93
2020-01-10 18:30:00,121.01740216,12.54,88.33
2020-01-13 14:30:00,120.624006,12.73,88.36
2020-01-13 18:30:00,120.63274814,12.48,88.48
2020-01-14 14:30:00,121.0261443,12.29,85.84
2020-01-14 18:30:00,121.27966627,12.56,86.87
2020-01-15 14:30:00,121.69054671,12.45,89.52
2020-01-15 18:30:00,122.0664586,12.59,91.15
2020-01-16 14:30:00,121.47199329,12.17,90.75
2020-01-16 18:30:00,121.69054671,12.25,90.38
2020-01-17 14:30:00,120.58903745,12.27,91.47
2020-01-17 18:30:00,120.6939431,12.22,91.75
2020-01-21 14:30:00,121.85664731,12.54,91.37
2020-01-21 18:30:00,121.900358,12.65,92.98
2020-01-22 14:30:00,122.29375416,12.6,90.46
2020-01-22 18:30:00,122.34620698,12.67,91.11
2020-01-23 14:30:00,123.46520052,13.83,92.89
2020-01-23 18:30:00,123.18545213,13.15,92.54
2020-01-24 14:30:00,124.31755887,13.29,97.39
2020-01-24 18:30:00,124.20828216,14.8,98.43
2020-01-27 14:30:00,125.8955146,17.85,104.34
2020-01-27 18:30:00,126.1315523,17.41,107.39
2020-01-28 14:30:00,125.08249586,16.09,101.16
2020-01-28 18:30:00,125.12620654,16.16,102.11
2020-01-29 14:30:00,125.84306178,15.7,97.83
2020-01-29 18:30:00,126.37633213,15.7,99.07
2020-01-30 14:30:00,127.13689805,18.03,102.34
2020-01-30 18:30:00,126.39381641,16.8,96.49
2020-01-31 14:30:00,127.11067164,18.35,107.18
2020-01-31 18:30:00,127.48658353,19.27,105.6
2020-02-03 14:30:00,127.49696044,17.46,103.83
2020-02-03 18:30:00,127.45317714,17.83,102.95
2020-02-04 14:30:00,125.50919876,16.08,95.3
2020-02-04 18:30:00,125.69308861,16.08,96.18
2020-02-05 14:30:00,124.55472289,15.55,92.73
2020-02-05 18:30:00,124.36207638,15.13,92.82
2020-02-06 14:30:00,124.85244931,14.94,92.1
2020-02-06 18:30:00,124.98817753,14.85,93.61
2020-02-07 14:30:00,126.44616131,15.48,95.04
2020-02-07 18:30:00,126.46367463,15.54,96.01
2020-02-10 14:30:00,127.12918074,15.26,96.68
2020-02-10 18:30:00,126.82269766,15.24,96.81
2020-02-11 14:30:00,126.20973151,14.49,94.64
2020-02-11 18:30:00,126.18346153,15.1,96.96
2020-02-12 14:30:00,125.65806197,14.33,99.37
2020-02-12 18:30:00,125.57925203,13.87,96.65
2020-02-13 14:30:00,125.95578839,14.19,98.6
2020-02-13 18:30:00,126.017085,14.24,99.17
2020-02-14 14:30:00,126.75264439,14.05,98.72
2020-02-14 18:30:00,126.57313287,14.19,98.17
2020-02-18 14:30:00,127.54950039,15.08,100.27
2020-02-18 18:30:00,127.39188052,14.83,101.02
2020-02-19 14:30:00,127.32182725,14.48,96.4
2020-02-19 18:30:00,127.4181505,14.55,95.92
2020-02-20 14:30:00,128.2587898,14.7,99.85
2020-02-20 18:30:00,128.41640967,15.82,99.48
2020-02-21 14:30:00,129.58980203,17.2,103.9
2020-02-21 18:30:00,129.58980203,18.07,104.86
2020-02-24 14:30:00,131.87529012,22.89,113.92
2020-02-24 18:30:00,131.58632036,23.17,112.72
2020-02-25 14:30:00,132.4619863,26.08,118.15
2020-02-25 18:30:00,132.35690639,28.1,121.01
2020-02-26 14:30:00,132.07669329,25.51,114.08
2020-02-26 18:30:00,131.60383368,28.34,113.44
2020-02-27 14:30:00,132.90857593,31.16,111.46
2020-02-27 18:30:00,133.00489918,33.01,118.0
2020-02-28 14:30:00,135.62314033,48.84,121.83
2020-02-28 18:30:00,136.03470332,47.32,125.73
2020-03-02 14:30:00,136.47257073,37.33,118.83
2020-03-02 18:30:00,134.98173813,35.31,114.69
2020-03-03 14:30:00,136.98120774,33.41,114.02
2020-03-03 18:30:00,137.11275179,37.41,116.72
2020-03-04 14:30:00,136.79704607,33.86,112.22
2020-03-04 18:30:00,135.61314958,32.11,113.97
2020-03-05 14:30:00,138.71758925,34.84,118.94
2020-03-05 18:30:00,138.98067735,41.0,119.66
2020-03-06 14:30:00,145.53157122,45.73,126.4
2020-03-06 18:30:00,146.24190911,54.18,127.16
2020-03-09 14:30:00,155.47630167,58.14,134.58
2020-03-09 18:30:00,150.10930428,54.06,137.19
2020-03-10 14:30:00,147.83797696,51.06,142.32
2020-03-10 18:30:00,142.5235972,49.22,138.82
2020-03-11 14:30:00,143.33040072,52.45,147.54
2020-03-11 18:30:00,137.46353594,55.55,146.93
2020-03-12 14:30:00,143.88288575,64.95,152.73
2020-03-12 18:30:00,138.52465797,71.3,155.05
2020-03-13 14:30:00,135.1571302,70.51,178.37
2020-03-13 18:30:00,134.97296852,62.74,171.28
2020-03-16 14:30:00,142.17281305,74.75,190.02
2020-03-16 18:30:00,143.61541284,77.4,207.59
2020-03-17 14:30:00,140.78721569,75.64,195.26
2020-03-17 18:30:00,134.19247381,74.57,194.43
2020-03-18 14:30:00,128.57992752,74.86,184.29
2020-03-18 18:30:00,126.64184513,78.46,181.33
2020-03-19 14:30:00,134.20124341,79.45,176.55
2020-03-19 18:30:00,130.22861299,71.21,181.76
2020-03-20 14:30:00,137.70908484,58.62,182.9
2020-03-20 18:30:00,139.41915753,67.35,187.18
2020-03-23 14:30:00,143.96181218,64.17,165.44
2020-03-23 18:30:00,145.56664963,64.78,167.93
2020-03-24 14:30:00,143.63733685,56.44,172.37
2020-03-24 18:30:00,143.2690135,59.59,171.91
2020-03-25 14:30:00,145.91743378,61.82,168.72
2020-03-25 18:30:00,142.55867561,61.25,171.89
2020-03-26 14:30:00,144.41783157,59.11,167.21
2020-03-26 18:30:00,143.19885667,61.71,169.58
2020-03-27 14:30:00,145.2421743,63.96,175.36
2020-03-27 18:30:00,147.17148709,62.8,168.71
2020-03-30 14:30:00,147.7064329,60.07,158.28
2020-03-30 18:30:00,145.85604655,57.53,157.66
2020-03-31 14:30:00,146.16298268,51.83,154.19
2020-03-31 18:30:00,144.68968928,53.3,152.92
2020-04-01 14:30:00,147.10309865,53.15,155.82
2020-04-01 18:30:00,146.84841269,58.01,156.99
2020-04-02 14:30:00,147.43682509,53.65,150.69
2020-04-02 18:30:00,147.46317191,52.31,147.33
2020-04-03 14:30:00,148.77173082,49.44,145.43
2020-04-03 18:30:00,148.00767293,48.61,143.52
2020-04-06 14:30:00,147.34900234,45.13,145.54
2020-04-06 18:30:00,147.5685592,43.76,143.3
2020-04-07 14:30:00,144.47719856,46.64,133.83
2020-04-07 18:30:00,146.06679026,45.43,134.45
2020-04-08 14:30:00,145.45203104,44.14,138.92
2020-04-08 18:30:00,144.93387684,43.3,141.37
2020-04-09 14:30:00,145.37299057,43.39,139.25
2020-04-09 18:30:00,145.21490963,42.68,137.75
2020-04-13 14:30:00,145.02169959,45.03,138.8
2020-04-13 18:30:00,143.94147982,43.16,138.68
2020-04-14 14:30:00,144.43328719,38.87,132.82
2020-04-14 18:30:00,144.04686711,37.85,131.78
2020-04-15 14:30:00,147.54221238,42.5,136.19
2020-04-15 18:30:00,147.62564399,40.66,135.93
2020-04-16 14:30:00,149.45674823,40.99,132.9
2020-04-16 18:30:00,149.36892549,41.27,129.55
2020-04-17 14:30:00,149.26353819,39.46,126.56
2020-04-17 18:30:00,147.33143779,38.82,127.15
2020-04-20 14:30:00,147.7090756,40.2,125.31
2020-04-20 18:30:00,148.54339168,42.84,132.04
2020-04-21 14:30:00,150.55453255,47.08,132.25
2020-04-21 18:30:00,150.36132251,46.15,132.22
2020-04-22 14:30:00,148.64877897,43.04,124.83
2020-04-22 18:30:00,148.84198901,41.7,124.1
2020-04-23 14:30:00,150.00124925,39.4,121.54
2020-04-23 18:30:00,149.66752282,40.21,121.86
2020-04-24 14:30:00,149.33379639,39.48,117.33
2020-04-24 18:30:00,150.02759608,36.32,119.88
2020-04-27 14:30:00,147.99010838,33.02,120.42
2020-04-27 18:30:00,147.25239732,33.07,120.56
2020-04-28 14:30:00,148.85077129,34.41,118.53
2020-04-28 18:30:00,148.88590039,33.45,117.79
2020-04-29 14:30:00,148.69269035,31.01,114.96
2020-04-29 18:30:00,148.13940705,31.34,115.98
2020-04-30 14:30:00,148.02523748,33.93,118.96
2020-04-30 18:30:00,146.47955716,34.45,118.53
2020-05-01 14:30:00,147.13580429,37.16,121.59
2020-05-01 18:30:00,147.68980595,38.36,122.15
2020-05-04 14:30:00,146.92475605,38.39,122.12
2020-05-04 18:30:00,146.97751811,36.78,121.25
2020-05-05 14:30:00,146.00141996,32.79,118.04
2020-05-05 18:30:00,146.04538834,31.99,118.87
2020-05-06 14:30:00,142.83569622,32.33,117.59
2020-05-06 18:30:00,143.70627025,32.59,119.16
2020-05-07 14:30:00,145.82554641,31.2,115.63
2020-05-07 18:30:00,146.06297569,31.65,115.83
2020-05-08 14:30:00,144.4317486,29.3,115.74
2020-05-08 18:30:00,144.2602719,28.73,115.65
2020-05-11 14:30:00,142.90604564,29.04,118.58
2020-05-11 18:30:00,143.10830021,27.06,118.71
2020-05-12 14:30:00,144.77030517,26.74,120.9
2020-05-12 18:30:00,144.54166957,28.89,130.75
2020-05-13 14:30:00,145.76399068,33.3,143.82
2020-05-13 18:30:00,145.53535507,36.27,142.75
2020-05-14 14:30:00,147.48755138,35.78,140.3
2020-05-14 18:30:00,146.99510546,34.32,137.05
2020-05-15 14:30:00,146.37954807,33.93,135.74
2020-05-15 18:30:00,146.59938999,31.92,133.02
2020-05-18 14:30:00,143.74144496,29.15,124.77
2020-05-18 18:30:00,143.40728523,28.81,125.9
2020-05-19 14:30:00,143.6095398,28.82,122.92
2020-05-19 18:30:00,143.93050901,29.13,125.6
2020-05-20 14:30:00,144.4889075,28.33,122.32
2020-05-20 18:30:00,144.33062132,28.44,120.04
2020-05-21 14:30:00,144.59443163,29.71,122.79
2020-05-21 18:30:00,144.71754311,29.02,122.08
2020-05-22 14:30:00,145.41224359,29.95,119.3
2020-05-22 18:30:00,145.50018036,28.6,118.38
2020-05-26 14:30:00,143.40728523,27.25,114.15
2020-05-26 18:30:00,143.62712715,27.65,113.59
2020-05-27 14:30:00,143.82938173,29.21,112.81
2020-05-27 18:30:00,143.40728523,27.83,109.82
2020-05-28 14:30:00,142.57188591,28.07,106.74
2020-05-28 18:30:00,142.84009306,27.99,108.99
2020-05-29 14:30:00,143.50401568,29.81,108.6
2020-05-29 18:30:00,143.75903231,28.03,105.6
2020-06-01 14:30:00,142.85215995,29.03,106.25
2020-06-01 18:30:00,142.86976993,28.2,106.47
2020-06-02 14:30:00,142.02008839,28.37,105.13
2020-06-02 18:30:00,142.33266554,27.39,104.83
2020-06-03 14:30:00,140.35154276,25.84,105.16
2020-06-03 18:30:00,140.48361761,25.4,106.85
2020-06-04 14:30:00,138.86349942,24.59,108.99
2020-06-04 18:30:00,138.4408599,26.05,109.88
2020-06-05 14:30:00,136.21319739,24.13,106.36
2020-06-05 18:30:00,137.47231098,24.72,107.59
2020-06-08 14:30:00,137.85973055,25.21,108.98
2020-06-08 18:30:00,137.97419542,25.41,110.05
2020-06-09 14:30:00,139.79682838,26.71,110.74
2020-06-09 18:30:00,139.55028865,26.98,111.0
2020-06-10 14:30:00,141.15279686,27.8,116.42
2020-06-10 18:30:00,141.62826633,27.03,116.53
2020-06-11 14:30:00,143.44209429,31.66,128.65
2020-06-11 18:30:00,144.29617834,39.51,146.84
2020-06-12 14:30:00,143.58297414,42.09,163.15
2020-06-12 18:30:00,142.97542982,37.28,151.6
2020-06-15 14:30:00,143.47731425,37.38,146.53
2020-06-15 18:30:00,143.00184479,34.96,141.83
2020-06-16 14:30:00,141.05594197,34.49,141.61
2020-06-16 18:30:00,140.89745214,35.59,143.24
2020-06-17 14:30:00,140.80940224,33.9,135.56
2020-06-17 18:30:00,141.36411662,33.45,139.94
2020-06-18 14:30:00,142.71128011,32.83,136.23
2020-06-18 18:30:00,142.87857492,33.36,135.29
2020-06-19 14:30:00,142.64084019,30.75,137.26
2020-06-19 18:30:00,142.98423481,32.86,138.35
2020-06-22 14:30:00,142.79052502,33.56,132.69
2020-06-22 18:30:00,142.9930398,32.22,133.98
2020-06-23 14:30:00,142.30625057,30.53,128.18
2020-06-23 18:30:00,142.05090585,31.05,130.73
2020-06-24 14:30:00,143.35404439,34.64,138.55
2020-06-24 18:30:00,143.57416914,34.7,136.89
2020-06-25 14:30:00,144.26976337,35.02,132.98
2020-06-25 18:30:00,143.94397873,33.0,127.2
2020-06-26 14:30:00,145.35277715,34.39,129.56
2020-06-26 18:30:00,145.50246198,35.84,128.63
2020-06-29 14:30:00,144.7716478,34.14,124.92
2020-06-29 18:30:00,145.00938254,33.75,121.32
2020-06-30 14:30:00,144.19051845,30.64,119.91
2020-06-30 18:30:00,144.34020329,30.19,120.76
2020-07-01 14:30:00,143.90089782,29.37,120.06
2020-07-01 18:30:00,144.04194257,28.96,120.83
2020-07-02 14:30:00,143.97582784,27.74,119.42
2020-07-02 18:30:00,144.2094332,27.03,115.47
2020-07-06 14:30:00,143.15159763,27.46,115.55
2020-07-06 18:30:00,143.5967701,28.32,116.57
2020-07-07 14:30:00,144.80005805,27.52,114.84
2020-07-07 18:30:00,145.61988061,28.88,118.12
2020-07-08 14:30:00,145.28489935,29.29,116.59
2020-07-08 18:30:00,145.05570165,28.71,113.34
2020-07-09 14:30:00,146.8628374,30.46,114.92
2020-07-09 18:30:00,147.356494,28.77,115.11
2020-07-10 14:30:00,147.03914333,28.77,111.05
2020-07-10 18:30:00,146.59837851,27.62,109.71
2020-07-13 14:30:00,146.49259495,28.09,114.49
2020-07-13 18:30:00,147.1096657,30.25,123.3
2020-07-14 14:30:00,147.8413353,31.13,115.91
2020-07-14 18:30:00,147.30360222,30.54,112.75
2020-07-15 14:30:00,146.77468444,29.04,115.2
2020-07-15 18:30:00,146.6160091,28.69,113.71
2020-07-16 14:30:00,147.50635404,28.23,114.65
2020-07-16 18:30:00,147.30360222,27.59,115.62
2020-07-17 14:30:00,147.09203511,26.57,114.94
2020-07-17 18:30:00,147.01269744,25.85,117.97
2020-07-20 14:30:00,147.118481,25.07,112.56
2020-07-20 18:30:00,147.3476787,24.65,112.51
2020-07-21 14:30:00,147.40938578,24.45,114.36
2020-07-21 18:30:00,147.47109285,24.82,115.46
2020-07-22 14:30:00,148.23802363,25.44,114.19
2020-07-22 18:30:00,147.91185767,24.6,112.84
2020-07-23 14:30:00,148.89035557,24.55,114.73
2020-07-23 18:30:00,149.62202516,26.33,116.7
2020-07-24 14:30:00,149.59998692,26.37,119.83
2020-07-24 18:30:00,149.64847105,25.82,117.22
2020-07-27 14:30:00,149.61320987,25.5,114.99
2020-07-27 18:30:00,149.07547679,25.22,112.71
2020-07-28 14:30:00,150.08923587,24.84,110.36
2020-07-28 18:30:00,150.09805117,24.65,113.88
2020-07-29 14:30:00,149.32230509,24.44,112.36
2020-07-29 18:30:00,149.84240757,24.36,110.95
2020-07-30 14:30:00,150.72393721,26.71,113.44
2020-07-30 18:30:00,150.83853606,25.47,112.16
2020-07-31 14:30:00,149.97463702,25.29,115.66
2020-07-31 18:30:00,150.73275251,24.49,112.04
2020-08-03 14:30:00,149.43557521,24.8,111.93
2020-08-03 18:30:00,150.01803242,24.44,111.02
2020-08-04 14:30:00,151.08587064,23.86,110.01
2020-08-04 18:30:00,151.40357457,24.09,109.0
2020-08-05 14:30:00,150.1945346,23.25,105.67
2020-08-05 18:30:00,150.10628351,23.02,105.67
2020-08-06 14:30:00,150.92701867,23.25,105.96
2020-08-06 18:30:00,150.92701867,22.52,105.84
2020-08-07 14:30:00,150.00920731,22.37,106.65
2020-08-07 18:30:00,149.92978133,22.55,108.18
2020-08-10 14:30:00,149.44440032,22.87,110.14
2020-08-10 18:30:00,149.23259769,21.98,111.13
2020-08-11 14:30:00,146.86746841,21.4,110.57
2020-08-11 18:30:00,147.47640095,22.65,118.34
2020-08-12 14:30:00,146.51446404,22.13,118.1
2020-08-12 18:30:00,146.14380945,22.02,115.73
2020-08-13 14:30:00,144.66119109,21.71,113.59
2020-08-13 18:30:00,144.57294,22.59,115.18
2020-08-14 14:30:00,144.54646467,22.17,114.44
2020-08-14 18:30:00,144.02137067,22.23,114.35
2020-08-17 14:30:00,144.96124481,22.1,111.17
2020-08-17 18:30:00,144.3787876,21.79,110.35
2020-08-18 14:30:00,145.4289756,21.63,111.35
2020-08-18 18:30:00,145.42015049,21.45,112.59
2020-08-19 14:30:00,145.51722669,21.66,111.38
2020-08-19 18:30:00,144.51116424,21.7,114.72
2020-08-20 14:30:00,145.8084553,23.69,115.97
2020-08-20 18:30:00,145.79963019,22.68,112.99
2020-08-21 14:30:00,146.67331601,22.81,113.52
2020-08-21 18:30:00,146.70861644,22.21,111.25
2020-08-24 14:30:00,146.68655367,22.68,107.83
2020-08-24 18:30:00,146.39973762,22.85,108.25
2020-08-25 14:30:00,145.60547779,22.92,106.17
2020-08-25 18:30:00,145.32307429,22.25,103.88
2020-08-26 14:30:00,144.50233913,21.66,101.89
2020-08-26 18:30:00,144.76709241,22.38,105.8
2020-08-27 14:30:00,142.52551465,23.79,114.86
2020-08-27 18:30:00,142.32253714,24.41,114.74
2020-08-28 14:30:00,142.10190941,25.83,116.57
2020-08-28 18:30:00,142.21663583,23.01,111.56
2020-08-31 14:30:00,143.76985506,24.79,112.36
2020-08-31 18:30:00,143.09032165,25.28,119.01
2020-09-01 14:30:00,144.55063836,26.27,119.8
2020-09-01 18:30:00,144.79802042,25.82,120.1
2020-09-02 14:30:00,146.07027101,26.09,120.52
2020-09-02 18:30:00,146.15862175,26.52,122.01
2020-09-03 14:30:00,147.18349028,29.83,128.76
2020-09-03 18:30:00,146.59154035,34.66,132.91
2020-09-04 14:30:00,144.19723542,35.7,127.59
2020-09-04 18:30:00,143.80849218,30.33,122.14
2020-09-08 14:30:00,145.16025844,33.22,122.75
2020-09-08 18:30:00,144.70083461,32.99,123.56
2020-09-09 14:30:00,144.25908094,28.98,121.78
2020-09-09 18:30:00,144.28558616,28.19,121.54
2020-09-10 14:30:00,144.37393689,28.75,119.2
2020-09-10 18:30:00,145.01006219,29.89,120.58
2020-09-11 14:30:00,145.27511439,27.36,120.86
2020-09-11 18:30:00,145.31045469,27.78,113.95
2020-09-14 14:30:00,145.53133153,25.75,110.43
2020-09-14 18:30:00,145.33695991,25.68,111.27
2020-09-15 14:30:00,144.91287638,25.47,109.13
2020-09-15 18:30:00,144.98355697,25.61,108.97
2020-09-16 14:30:00,145.52249645,26.01,103.34
2020-09-16 18:30:00,144.55947344,25.58,103.48
2020-09-17 14:30:00,144.82452564,26.49,104.13
2020-09-17 18:30:00,145.00122711,27.61,100.37
2020-09-18 14:30:00,144.53296822,26.11,104.05
2020-09-18 18:30:00,144.506463,26.35,101.19
2020-09-21 14:30:00,145.39880542,29.77,110.09
2020-09-21 18:30:00,145.23093903,28.53,108.74
2020-09-22 14:30:00,145.31928976,28.42,105.12
2020-09-22 18:30:00,145.13375322,26.99,104.69
2020-09-23 14:30:00,144.73617491,26.61,103.77
2020-09-23 18:30:00,145.34579498,29.41,107.35
2020-09-24 14:30:00,145.64618748,29.88,101.07
2020-09-24 18:30:00,145.86706432,29.06,102.26
2020-09-25 14:30:00,145.78754866,28.39,100.33
2020-09-25 18:30:00,145.88473447,26.61,99.64
2020-09-28 14:30:00,145.31045469,26.77,101.91
2020-09-28 18:30:00,145.47832109,26.49,101.85
2020-09-29 14:30:00,145.77871359,26.72,99.54
2020-09-29 18:30:00,145.61084719,26.32,96.93
2020-09-30 14:30:00,144.10888469,25.26,98.67
2020-09-30 18:30:00,144.27675108,25.7,101.58
2020-10-01 14:30:00,144.21404729,26.42,99.91
2020-10-01 18:30:00,144.48821848,26.64,101.0
2020-10-02 14:30:00,143.63917221,27.97,103.06
2020-10-02 18:30:00,143.9133434,27.17,102.72
2020-10-05 14:30:00,141.88801427,28.71,102.86
2020-10-05 18:30:00,141.11856608,28.17,103.22
2020-10-06 14:30:00,140.74710834,28.32,105.29
2020-10-06 18:30:00,141.86148157,29.79,106.14
2020-10-07 14:30:00,141.46349113,28.4,104.27
2020-10-07 18:30:00,140.84439489,28.23,104.19
2020-10-08 14:30:00,141.55193345,27.34,103.96
2020-10-08 18:30:00,141.64037577,26.86,104.8
2020-10-09 14:30:00,140.71173141,25.22,107.75
2020-10-09 18:30:00,141.56962192,25.18,109.22
2020-10-12 14:30:00,141.74650656,25.19,111.53
2020-10-12 18:30:00,142.02952198,25.4,109.68
2020-10-13 14:30:00,142.99354327,25.8,110.03
2020-10-13 18:30:00,143.06429713,26.18,110.97
2020-10-14 14:30:00,143.45344334,25.72,117.15
2020-10-14 18:30:00,143.37384525,26.27,116.93
2020-10-15 14:30:00,143.42691064,28.37,119.72
2020-10-15 18:30:00,143.17042791,27.01,117.59
2020-10-16 14:30:00,142.82550286,26.43,115.94
2020-10-16 18:30:00,142.75474901,26.4,115.92
2020-10-19 14:30:00,142.29484894,28.09,116.81
2020-10-19 18:30:00,142.17987393,29.54,119.76
2020-10-20 14:30:00,140.86208336,29.37,116.9
2020-10-20 18:30:00,140.88861605,29.11,119.59
2020-10-21 14:30:00,140.88861605,29.19,118.89
2020-10-21 18:30:00,140.35796213,28.7,117.47
2020-10-22 14:30:00,139.38509661,28.68,114.57
2020-10-22 18:30:00,138.84559846,28.19,118.6
2020-10-23 14:30:00,139.61504664,28.27,119.04
2020-10-23 18:30:00,139.73886589,27.55,118.94
2020-10-26 14:30:00,141.33082765,31.38,130.26
2020-10-26 18:30:00,141.05665646,33.4,133.08
2020-10-27 14:30:00,141.91454697,33.02,135.15
2020-10-27 18:30:00,142.00298929,33.12,135.32
2020-10-28 14:30:00,142.31253741,39.25,149.48
2020-10-28 18:30:00,142.15334123,39.27,152.01
2020-10-29 14:30:00,140.53484677,37.62,142.39
2020-10-29 18:30:00,140.74710834,36.43,147.84
2020-10-30 14:30:00,140.26067558,38.92,146.03
2020-10-30 18:30:00,139.36740814,38.91,145.24
