Dates,LQD,VIX,VVIX
2022-10-04 13:30:00,94.6718142,28.76,99.02
2022-10-04 14:30:00,94.65375051,29.16,98.76
2022-10-04 15:30:00,94.79826005,29.15,98.5
2022-10-04 16:30:00,94.40085881,29.48,99.02
2022-10-04 17:30:00,94.36924735,29.04,98.35
2022-10-04 18:30:00,94.48214543,29.05,96.73
2022-10-04 19:30:00,94.35569958,29.07,96.76
2022-10-05 13:30:00,93.16349585,30.01,99.67
2022-10-05 14:30:00,93.31252131,29.91,98.44
2022-10-05 15:30:00,93.37122832,29.41,96.88
2022-10-05 16:30:00,93.39832386,29.0,95.53
2022-10-05 17:30:00,93.47961047,29.02,94.61
2022-10-05 18:30:00,93.65121556,28.77,93.19
2022-10-05 19:30:00,93.63315186,28.65,92.81
2022-10-06 13:30:00,93.2312347,29.76,96.47
2022-10-06 14:30:00,93.75056587,29.37,94.59
2022-10-06 15:30:00,93.66927925,29.89,95.18
2022-10-06 16:30:00,93.75056587,29.67,94.91
2022-10-06 17:30:00,93.70540663,29.72,95.53
2022-10-06 18:30:00,93.57896078,30.57,96.75
2022-10-06 19:30:00,93.43445124,30.41,97.68
2022-10-07 13:30:00,92.63964876,31.34,102.11
2022-10-07 14:30:00,92.81576976,31.11,101.77
2022-10-07 15:30:00,92.70287168,31.22,102.92
2022-10-07 16:30:00,92.66674429,31.71,102.97
2022-10-07 17:30:00,92.5312666,31.36,103.26
2022-10-07 18:30:00,92.46804367,31.41,104.57
2022-10-07 19:30:00,92.49513921,31.38,103.14
2022-10-10 13:30:00,91.89903735,32.83,105.27
2022-10-10 14:30:00,91.64614565,33.56,108.21
2022-10-10 15:30:00,91.50615203,33.37,108.46
2022-10-10 16:30:00,91.51518388,33.96,109.02
2022-10-10 17:30:00,91.56937495,32.88,108.23
2022-10-10 18:30:00,91.7138845,32.52,107.3
2022-10-10 19:30:00,91.66420934,32.47,107.08
2022-10-11 13:30:00,91.69130488,33.82,106.88
2022-10-11 14:30:00,91.85387812,32.94,104.72
2022-10-11 15:30:00,92.15192905,32.89,104.33
2022-10-11 16:30:00,92.05709466,32.74,105.03
2022-10-11 17:30:00,91.97129212,33.06,105.34
2022-10-11 18:30:00,91.51518388,34.16,105.86
2022-10-11 19:30:00,91.5196998,33.73,105.22
2022-10-12 13:30:00,91.39325395,34.05,108.84
2022-10-12 14:30:00,91.4022858,33.61,108.13
2022-10-12 15:30:00,91.41131764,33.39,109.16
2022-10-12 16:30:00,91.14036225,33.63,109.1
2022-10-12 17:30:00,91.47454057,33.65,108.42
2022-10-12 18:30:00,91.4609928,33.73,108.01
2022-10-12 19:30:00,91.37519026,33.71,109.34
2022-10-13 13:30:00,90.40878269,32.71,106.81
2022-10-13 14:30:00,91.24874441,32.16,100.61
2022-10-13 15:30:00,91.28487179,31.89,100.12
2022-10-13 16:30:00,91.57389088,31.86,100.83
2022-10-13 17:30:00,91.41131764,32.26,100.51
2022-10-13 18:30:00,91.43841318,32.39,100.87
2022-10-13 19:30:00,91.51066795,31.9,101.36
2022-10-14 13:30:00,91.4022858,32.09,103.11
2022-10-14 14:30:00,90.8784387,32.36,102.59
2022-10-14 15:30:00,90.86940686,32.93,103.68
2022-10-14 16:30:00,90.67070624,32.66,103.17
2022-10-14 17:30:00,90.68876993,32.37,102.96
2022-10-14 18:30:00,90.77005655,32.63,103.03
2022-10-14 19:30:00,90.65264254,31.98,102.02
2022-10-17 13:30:00,91.33003102,31.31,99.21
2022-10-17 14:30:00,91.35712656,31.39,98.9
2022-10-17 15:30:00,91.36615841,30.77,98.37
2022-10-17 16:30:00,91.19455333,31.01,97.57
2022-10-17 17:30:00,91.12229856,30.9,97.35
2022-10-17 18:30:00,91.14036225,31.1,97.11
2022-10-17 19:30:00,91.12681448,31.33,97.44
2022-10-18 13:30:00,91.43841318,30.69,93.48
2022-10-18 14:30:00,90.99585271,31.16,94.16
2022-10-18 15:30:00,91.09971894,31.27,93.87
2022-10-18 16:30:00,91.22616479,31.05,93.0
2022-10-18 17:30:00,91.50163611,30.81,92.51
2022-10-18 18:30:00,91.56034311,31.07,93.09
2022-10-18 19:30:00,91.6551775,30.45,92.3
2022-10-19 13:30:00,90.99585271,31.26,91.95
2022-10-19 14:30:00,90.72489731,31.09,91.99
2022-10-19 15:30:00,90.508133,31.13,91.66
2022-10-19 16:30:00,90.508133,31.71,91.96
2022-10-19 17:30:00,90.58038777,31.1,90.82
2022-10-19 18:30:00,90.34555976,31.09,90.24
2022-10-19 19:30:00,90.37717123,30.85,90.73
2022-10-20 13:30:00,90.63457885,30.13,86.46
2022-10-20 14:30:00,90.35459161,30.13,85.95
2022-10-20 15:30:00,90.1197636,30.17,87.12
2022-10-20 16:30:00,89.84880821,30.48,87.51
2022-10-20 17:30:00,89.74042605,30.93,87.72
2022-10-20 18:30:00,89.64107574,30.27,87.88
2022-10-20 19:30:00,89.62301205,30.0,88.41
2022-10-21 13:30:00,89.34302481,29.57,86.13
2022-10-21 14:30:00,89.41527958,29.92,86.06
2022-10-21 15:30:00,89.58688466,29.43,85.93
2022-10-21 16:30:00,89.7494579,29.97,87.01
2022-10-21 17:30:00,89.75848975,29.81,87.57
2022-10-21 18:30:00,89.97073814,29.93,87.43
2022-10-21 19:30:00,89.84880821,29.74,87.27
2022-10-24 13:30:00,89.41076366,30.58,89.88
2022-10-24 14:30:00,89.82171267,30.45,88.31
2022-10-24 15:30:00,90.2552413,30.64,86.99
2022-10-24 16:30:00,90.02041329,30.28,86.73
2022-10-24 17:30:00,89.94815852,30.21,85.81
2022-10-24 18:30:00,89.96170629,30.31,86.32
2022-10-24 19:30:00,89.79461713,29.93,86.2
2022-10-25 13:30:00,91.1493941,29.35,84.68
2022-10-25 14:30:00,91.29390364,29.22,82.72
2022-10-25 15:30:00,91.06810748,28.83,82.68
2022-10-25 16:30:00,90.93262978,28.65,82.7
2022-10-25 17:30:00,91.07713932,28.57,82.98
2022-10-25 18:30:00,90.96875717,28.4,82.46
2022-10-25 19:30:00,91.00488455,28.44,82.4
2022-10-26 13:30:00,91.47454057,27.79,81.36
2022-10-26 14:30:00,91.80871888,27.61,79.79
2022-10-26 15:30:00,91.68227303,27.5,79.51
2022-10-26 16:30:00,91.47905649,27.53,80.5
2022-10-26 17:30:00,91.44744503,27.41,80.3
2022-10-26 18:30:00,91.33906287,28.09,81.17
2022-10-26 19:30:00,91.42938134,27.39,80.45
2022-10-27 13:30:00,92.06161058,27.1,80.59
2022-10-27 14:30:00,92.1609609,27.23,80.29
2022-10-27 15:30:00,91.87194181,27.02,81.66
2022-10-27 16:30:00,91.91710104,26.96,80.93
2022-10-27 17:30:00,91.80871888,27.17,80.75
2022-10-27 18:30:00,91.81775073,27.28,81.38
2022-10-27 19:30:00,91.79968704,27.39,82.7
2022-10-28 13:30:00,91.89903735,26.97,79.83
2022-10-28 14:30:00,91.9080692,26.56,78.98
2022-10-28 15:30:00,91.81775073,26.36,78.22
2022-10-28 16:30:00,91.87194181,26.16,77.64
2022-10-28 17:30:00,91.94419658,26.04,77.95
2022-10-28 18:30:00,91.92161697,26.06,78.71
2022-10-28 19:30:00,92.02096728,25.9,78.1
2022-10-31 13:30:00,91.67324119,26.67,79.07
2022-10-31 14:30:00,91.71840042,26.44,78.43
2022-10-31 15:30:00,91.79065519,26.38,78.92
2022-10-31 16:30:00,91.70033673,26.27,79.03
2022-10-31 17:30:00,91.60098642,26.18,78.25
2022-10-31 18:30:00,91.3842221,26.07,78.48
2022-10-31 19:30:00,91.56485903,25.87,78.87
2022-11-01 13:30:00,91.90654316,26.33,78.23
2022-11-01 14:30:00,91.88842457,26.17,79.53
2022-11-01 15:30:00,92.09678834,25.74,78.96
2022-11-01 16:30:00,92.06961046,25.72,79.09
2022-11-01 17:30:00,92.06055117,25.67,79.11
2022-11-01 18:30:00,92.25079635,25.7,80.2
2022-11-01 19:30:00,92.18738129,25.78,79.98
2022-11-02 13:30:00,92.21455917,26.43,79.99
2022-11-02 14:30:00,92.3413893,26.43,80.4
2022-11-02 15:30:00,92.38668577,26.55,81.27
2022-11-02 16:30:00,92.36856718,26.36,81.85
2022-11-02 17:30:00,92.79435402,25.95,79.61
2022-11-02 18:30:00,91.64382362,25.42,81.29
2022-11-02 19:30:00,91.77065374,25.9,81.25
2022-11-03 13:30:00,91.19085889,26.4,81.09
2022-11-03 14:30:00,91.26333325,25.82,80.37
2022-11-03 15:30:00,91.16821065,25.66,78.87
2022-11-03 16:30:00,91.32221866,25.38,78.47
2022-11-03 17:30:00,91.50340455,25.45,79.23
2022-11-03 18:30:00,91.53511208,25.45,79.06
2022-11-03 19:30:00,91.45357843,25.23,79.48
2022-11-04 13:30:00,91.8340688,24.49,77.42
2022-11-04 14:30:00,91.42640055,24.22,77.6
2022-11-04 15:30:00,91.53058243,25.08,79.17
2022-11-04 16:30:00,91.40828196,25.25,80.35
2022-11-04 17:30:00,91.46263773,25.14,80.46
2022-11-04 18:30:00,91.4988749,24.65,79.84
2022-11-04 19:30:00,91.58946785,24.72,79.59
2022-11-07 14:30:00,91.31768901,25.13,81.17
2022-11-07 15:30:00,91.29051113,24.83,80.04
2022-11-07 16:30:00,91.24521466,24.86,79.95
2022-11-07 17:30:00,91.4988749,24.64,79.51
2022-11-07 18:30:00,91.51699349,24.43,79.36
2022-11-07 19:30:00,91.35392619,24.39,79.43
2022-11-07 20:30:00,91.29957042,24.38,80.06
2022-11-08 14:30:00,91.63476432,24.28,80.95
2022-11-08 15:30:00,91.76612409,24.27,80.48
2022-11-08 16:30:00,91.80689092,24.29,81.09
2022-11-08 17:30:00,91.68912009,24.41,82.59
2022-11-08 18:30:00,91.60758644,25.68,85.25
2022-11-08 19:30:00,91.81595021,25.49,83.89
2022-11-08 20:30:00,91.64382362,25.63,84.63
2022-11-09 14:30:00,91.71629797,25.08,87.46
2022-11-09 15:30:00,91.73894621,25.51,89.17
2022-11-09 16:30:00,91.62117538,25.59,89.28
2022-11-09 17:30:00,91.31768901,25.74,90.17
2022-11-09 18:30:00,91.3358076,25.88,91.14
2022-11-09 19:30:00,91.3448669,26.11,89.99
2022-11-09 20:30:00,91.41734125,25.99,90.65
2022-11-10 14:30:00,94.3344341,23.74,84.3
2022-11-10 15:30:00,94.12154067,22.95,82.82
2022-11-10 16:30:00,94.08077385,23.25,83.84
2022-11-10 17:30:00,94.09889244,23.68,84.8
2022-11-10 18:30:00,94.20307433,23.34,84.4
2022-11-10 19:30:00,94.54279787,23.28,85.16
2022-11-10 20:30:00,94.4884421,23.5,86.01
2022-11-11 14:30:00,94.59715364,23.38,84.62
2022-11-11 15:30:00,94.53373858,22.71,85.39
2022-11-11 16:30:00,94.67868729,22.9,84.73
2022-11-11 17:30:00,94.84175459,22.54,84.28
2022-11-11 18:30:00,94.76022094,22.66,83.79
2022-11-11 19:30:00,94.71492447,22.71,86.27
2022-11-11 20:30:00,94.71945411,22.48,86.08
2022-11-14 14:30:00,94.42502704,23.13,83.82
2022-11-14 15:30:00,94.29819692,23.13,82.61
2022-11-14 16:30:00,94.3253748,23.09,81.64
2022-11-14 17:30:00,94.39784916,23.07,80.78
2022-11-14 18:30:00,94.47032351,23.04,80.81
2022-11-14 19:30:00,94.47938281,23.26,81.29
2022-11-14 20:30:00,94.24384115,23.77,84.78
2022-11-15 14:30:00,95.29471932,23.57,82.55
2022-11-15 15:30:00,95.40343085,23.77,82.07
2022-11-15 16:30:00,95.22677461,23.64,80.3
2022-11-15 17:30:00,95.03199978,23.75,84.21
2022-11-15 18:30:00,95.24942285,25.99,88.74
2022-11-15 19:30:00,95.31736755,24.23,86.46
2022-11-15 20:30:00,95.53932027,24.33,88.34
2022-11-16 14:30:00,95.79751017,24.46,82.8
2022-11-16 15:30:00,95.8201584,24.3,82.55
2022-11-16 16:30:00,95.89716241,24.18,83.04
2022-11-16 17:30:00,96.09193724,24.35,82.74
2022-11-16 18:30:00,96.18253018,24.36,82.94
2022-11-16 19:30:00,96.42260149,24.25,80.93
2022-11-16 20:30:00,96.36371607,24.15,81.62
2022-11-17 14:30:00,95.56649815,24.76,82.11
2022-11-17 15:30:00,95.59367604,24.68,82.42
2022-11-17 16:30:00,95.61179463,24.16,81.6
2022-11-17 17:30:00,95.68426898,24.02,80.74
2022-11-17 18:30:00,95.67520969,23.96,80.95
2022-11-17 19:30:00,95.71144687,23.97,81.86
2022-11-17 20:30:00,95.89263276,23.95,80.37
2022-11-18 14:30:00,96.01493323,23.68,78.49
2022-11-18 15:30:00,95.93792923,23.67,77.87
2022-11-18 16:30:00,95.76580263,23.57,78.1
2022-11-18 17:30:00,95.85639558,23.44,78.3
2022-11-18 18:30:00,95.8201584,23.37,78.26
2022-11-18 19:30:00,95.85639558,23.18,78.27
2022-11-18 20:30:00,95.85186593,23.12,77.33
2022-11-21 14:30:00,96.01040359,23.2,78.53
2022-11-21 15:30:00,96.17800054,23.13,77.16
2022-11-21 16:30:00,95.83827699,23.07,77.3
2022-11-21 17:30:00,95.88357346,22.96,76.92
2022-11-21 18:30:00,95.88357346,22.66,77.17
2022-11-21 19:30:00,95.76580263,22.56,77.2
2022-11-21 20:30:00,95.7431544,22.38,77.09
2022-11-22 14:30:00,96.26859348,21.87,76.43
2022-11-22 15:30:00,96.28218242,21.92,77.25
2022-11-22 16:30:00,96.33653819,21.77,77.68
2022-11-22 17:30:00,96.44524973,21.68,76.98
2022-11-22 18:30:00,96.67173209,21.56,77.58
2022-11-22 19:30:00,96.62643562,21.47,77.53
2022-11-22 20:30:00,96.58113914,21.31,77.81
2022-11-23 14:30:00,97.16999329,21.34,78.26
2022-11-23 15:30:00,97.16093399,20.94,79.04
2022-11-23 16:30:00,97.08845964,21.28,80.79
2022-11-23 17:30:00,97.06128175,21.43,80.79
2022-11-23 18:30:00,97.38741636,20.91,80.69
2022-11-23 19:30:00,97.40553495,20.65,82.4
2022-11-23 20:30:00,97.54595401,20.47,81.49
2022-11-25 14:30:00,97.52330578,20.81,83.65
2022-11-25 15:30:00,97.47347966,20.61,83.54
2022-11-25 16:30:00,97.53689472,20.58,82.88
2022-11-25 17:30:00,97.6410766,20.48,82.5
2022-11-28 14:30:00,97.42365354,21.98,86.13
2022-11-28 15:30:00,97.16999329,21.88,86.69
2022-11-28 16:30:00,97.13375611,22.0,87.02
2022-11-28 17:30:00,97.00239634,21.87,87.17
2022-11-28 18:30:00,96.98427775,22.19,88.06
2022-11-28 19:30:00,96.91180339,22.31,88.32
2022-11-28 20:30:00,96.92539234,22.22,87.67
2022-11-29 14:30:00,96.59925773,22.31,85.32
2022-11-29 15:30:00,96.5766095,22.29,86.66
2022-11-29 16:30:00,96.69890997,22.2,86.11
2022-11-29 17:30:00,96.64908385,22.12,85.65
2022-11-29 18:30:00,96.59925773,21.98,85.26
2022-11-29 19:30:00,96.49507585,21.98,85.1
2022-11-29 20:30:00,96.42713114,21.86,85.0
2022-11-30 14:30:00,96.10099653,22.1,84.94
2022-11-30 15:30:00,96.26859348,22.07,84.91
2022-11-30 16:30:00,96.3274789,22.33,85.87
2022-11-30 17:30:00,96.26406383,22.45,85.42
2022-11-30 18:30:00,97.07940034,20.92,80.71
2022-11-30 19:30:00,97.35117918,20.66,81.33
2022-11-30 20:30:00,97.60483943,20.53,81.95
2022-12-01 14:30:00,97.87198458,20.58,82.06
2022-12-01 15:30:00,98.09010397,20.38,81.33
2022-12-01 16:30:00,98.32185581,20.7,81.46
2022-12-01 17:30:00,98.32639996,20.29,81.72
2022-12-01 18:30:00,98.62176996,20.36,82.04
2022-12-01 19:30:00,98.56724012,20.15,81.71
2022-12-01 20:30:00,98.82625688,19.9,82.26
2022-12-02 14:30:00,98.11736889,19.88,82.97
2022-12-02 15:30:00,98.4899895,19.75,81.99
2022-12-02 16:30:00,98.61268165,19.41,81.94
2022-12-02 17:30:00,98.77172704,19.73,81.8
2022-12-02 18:30:00,99.07164119,19.37,81.3
2022-12-02 19:30:00,99.07618534,19.15,80.3
2022-12-02 20:30:00,99.43062934,19.04,81.53
2022-12-05 14:30:00,98.27187012,20.42,84.14
2022-12-05 15:30:00,98.59904919,19.91,84.5
2022-12-05 16:30:00,98.46272458,20.59,85.47
2022-12-05 17:30:00,98.40365058,20.67,85.46
2022-12-05 18:30:00,98.21734027,21.09,86.04
2022-12-05 19:30:00,98.39001812,21.05,85.63
2022-12-05 20:30:00,98.58996088,20.68,84.71
2022-12-06 14:30:00,98.76263873,21.29,85.62
2022-12-06 15:30:00,98.80808027,21.69,86.61
2022-12-06 16:30:00,98.73537381,21.66,86.85
2022-12-06 17:30:00,98.65357904,22.12,86.59
2022-12-06 18:30:00,98.84897765,22.17,86.28
2022-12-06 19:30:00,98.88078673,22.12,87.13
2022-12-06 20:30:00,98.90805165,22.12,86.59
2022-12-07 14:30:00,99.54423318,22.54,86.92
2022-12-07 15:30:00,99.39882026,22.39,87.52
2022-12-07 16:30:00,99.49879165,22.76,87.59
2022-12-07 17:30:00,99.64874872,22.54,86.61
2022-12-07 18:30:00,99.70782272,22.84,87.22
2022-12-07 19:30:00,99.81688241,22.87,87.32
2022-12-07 20:30:00,99.97138364,22.68,87.17
2022-12-08 14:30:00,99.86232395,22.62,85.49
2022-12-08 15:30:00,99.86232395,22.78,85.08
2022-12-08 16:30:00,99.89413303,22.63,85.44
2022-12-08 17:30:00,99.81688241,22.5,84.94
2022-12-08 18:30:00,99.6805578,22.46,85.09
2022-12-08 19:30:00,99.69873441,22.22,84.53
2022-12-08 20:30:00,99.70782272,22.25,84.96
2022-12-09 14:30:00,99.22614242,22.61,85.01
2022-12-09 15:30:00,99.23977488,22.49,84.73
2022-12-09 16:30:00,99.26249565,22.45,84.83
2022-12-09 17:30:00,99.17161257,22.59,86.01
2022-12-09 18:30:00,99.21705411,22.71,85.91
2022-12-09 19:30:00,99.16252426,22.26,86.2
2022-12-09 20:30:00,98.92622827,22.85,87.17
2022-12-12 14:30:00,99.18070088,24.47,89.26
2022-12-12 15:30:00,99.11253857,24.34,89.5
2022-12-12 16:30:00,99.11708273,24.43,89.53
2022-12-12 17:30:00,98.95803734,24.48,90.42
2022-12-12 18:30:00,98.87169842,24.99,89.62
2022-12-12 19:30:00,98.86261011,24.73,91.53
2022-12-12 20:30:00,98.7853595,25.01,91.71
2022-12-13 14:30:00,100.14406148,22.07,88.74
2022-12-13 15:30:00,100.03500179,22.65,90.07
2022-12-13 16:30:00,99.76235257,23.01,91.27
2022-12-13 17:30:00,99.77144087,23.68,90.3
2022-12-13 18:30:00,99.64420457,23.36,89.54
2022-12-13 19:30:00,99.57149811,23.2,89.42
2022-12-13 20:30:00,99.65783703,22.56,88.82
2022-12-14 14:30:00,99.75326426,22.21,90.09
2022-12-14 15:30:00,99.72145518,22.27,90.39
2022-12-14 16:30:00,99.48970334,22.35,90.35
2022-12-14 17:30:00,99.38973195,22.33,90.11
2022-12-14 18:30:00,99.17161257,22.93,90.18
2022-12-14 19:30:00,99.58513057,21.58,90.05
2022-12-14 20:30:00,99.8077941,21.18,88.31
2022-12-15 14:30:00,99.62704126,22.24,91.55
2022-12-15 15:30:00,99.79112643,22.27,91.23
2022-12-15 16:30:00,99.90963238,22.79,92.07
2022-12-15 17:30:00,99.90051653,23.45,93.33
2022-12-15 18:30:00,99.7637789,23.61,93.11
2022-12-15 19:30:00,99.89595861,22.59,90.92
2022-12-15 20:30:00,99.85493732,22.76,92.17
2022-12-16 14:30:00,99.20315459,23.09,93.12
2022-12-16 15:30:00,99.3991452,23.18,92.55
2022-12-16 16:30:00,99.36723976,23.3,92.88
2022-12-16 17:30:00,99.46751402,23.13,92.65
2022-12-16 18:30:00,99.50397739,22.98,92.13
2022-12-16 19:30:00,99.4629561,22.48,89.74
2022-12-16 20:30:00,99.40826105,22.49,89.15
2022-12-19 14:30:00,98.41463423,22.39,90.25
2022-12-19 15:30:00,98.29157036,22.02,90.32
2022-12-19 16:30:00,98.26878075,21.76,88.13
2022-12-19 17:30:00,98.36905502,21.78,88.41
2022-12-19 18:30:00,98.26422283,22.45,89.0
2022-12-19 19:30:00,98.35082333,22.53,88.3
2022-12-19 20:30:00,98.35993917,22.33,87.58
2022-12-20 14:30:00,97.47570246,22.22,83.88
2022-12-20 15:30:00,97.18399551,21.99,84.66
2022-12-20 16:30:00,97.26603809,21.92,83.4
2022-12-20 17:30:00,97.16576382,21.78,82.36
2022-12-20 18:30:00,97.37998612,21.69,81.91
2022-12-20 19:30:00,97.27059601,21.7,82.49
2022-12-20 20:30:00,97.26603809,21.48,82.98
2022-12-21 14:30:00,97.94972627,20.09,78.44
2022-12-21 15:30:00,97.74917774,20.07,78.72
2022-12-21 16:30:00,97.56686089,20.3,78.54
2022-12-21 17:30:00,97.78108318,20.19,78.92
2022-12-21 18:30:00,97.89958913,20.24,78.39
2022-12-21 19:30:00,97.76740942,20.43,77.87
2022-12-21 20:30:00,97.89503121,20.05,77.72
2022-12-22 14:30:00,97.93149458,21.19,80.84
2022-12-22 15:30:00,97.92237874,21.55,81.78
2022-12-22 16:30:00,97.78564111,22.09,83.05
2022-12-22 17:30:00,97.74917774,24.24,87.41
2022-12-22 18:30:00,97.82210447,23.58,84.65
2022-12-22 19:30:00,97.96795795,22.03,81.44
2022-12-22 20:30:00,97.91782082,21.9,81.85
2022-12-23 14:30:00,97.62155594,22.24,79.12
2022-12-23 15:30:00,97.676251,21.69,79.39
2022-12-23 16:30:00,97.64890347,21.09,78.28
2022-12-23 17:30:00,97.50760791,21.1,78.45
2022-12-23 18:30:00,97.47570246,21.27,79.11
2022-12-23 19:30:00,97.53495544,20.93,79.31
2022-12-23 20:30:00,97.60332426,20.92,78.92
2022-12-27 14:30:00,97.06548956,22.65,79.66
2022-12-27 15:30:00,96.80113013,22.26,79.64
2022-12-27 16:30:00,96.70997171,21.79,79.54
2022-12-27 17:30:00,96.6005816,21.69,78.93
2022-12-27 18:30:00,96.44561228,21.83,79.46
2022-12-27 19:30:00,96.46840188,21.71,78.66
2022-12-27 20:30:00,96.31799048,21.71,78.69
2022-12-28 14:30:00,96.45472812,21.22,78.06
2022-12-28 15:30:00,96.24506374,21.8,79.02
2022-12-28 16:30:00,96.26329543,22.04,79.81
2022-12-28 17:30:00,96.24506374,21.27,78.76
2022-12-28 18:30:00,96.16302116,21.57,79.49
2022-12-28 19:30:00,96.17669493,21.85,79.86
2022-12-28 20:30:00,96.04451521,22.15,79.98
2022-12-29 14:30:00,96.36812762,21.79,77.94
2022-12-29 15:30:00,96.44561228,21.69,77.2
2022-12-29 16:30:00,96.6005816,21.51,76.97
2022-12-29 17:30:00,96.68262418,21.58,77.37
2022-12-29 18:30:00,96.65527665,21.48,77.17
2022-12-29 19:30:00,96.57779199,21.53,77.37
2022-12-29 20:30:00,96.71908755,21.45,77.29
2022-12-30 14:30:00,96.09009442,22.1,77.43
2022-12-30 15:30:00,96.12655779,21.81,78.19
2022-12-30 16:30:00,95.96247263,21.9,77.75
2022-12-30 17:30:00,96.09009442,21.83,77.98
2022-12-30 18:30:00,95.9351251,22.21,78.21
2022-12-30 19:30:00,95.98982016,21.82,77.51
2022-12-30 20:30:00,96.09009442,21.71,77.21
2023-01-03 14:30:00,96.8375935,23.14,80.84
2023-01-03 15:30:00,96.7737826,23.14,81.95
2023-01-03 16:30:00,96.66439249,23.44,82.39
2023-01-03 17:30:00,96.7737826,23.57,82.12
2023-01-03 18:30:00,96.80113013,23.2,81.27
2023-01-03 19:30:00,96.74643507,23.04,80.06
2023-01-03 20:30:00,96.74187715,22.87,80.34
2023-01-04 14:30:00,97.3116173,23.0,79.73
2023-01-04 15:30:00,97.33896483,22.45,78.11
2023-01-04 16:30:00,97.27515393,22.38,77.84
2023-01-04 17:30:00,97.27515393,22.49,77.95
2023-01-04 18:30:00,97.30250146,22.5,78.64
2023-01-04 19:30:00,97.3982178,22.38,77.7
2023-01-04 20:30:00,97.47570246,21.98,76.66
2023-01-05 14:30:00,97.00167866,22.47,77.28
2023-01-05 15:30:00,97.19311135,22.52,77.02
2023-01-05 16:30:00,97.36631236,22.59,76.9
2023-01-05 17:30:00,97.40277573,22.69,76.26
2023-01-05 18:30:00,97.39365988,22.54,76.18
2023-01-05 19:30:00,97.41189157,22.57,75.73
2023-01-05 20:30:00,97.39365988,22.52,75.97
2023-01-06 14:30:00,98.25054907,21.63,73.52
2023-01-06 15:30:00,98.66987781,21.59,73.16
2023-01-06 16:30:00,98.6881095,21.44,72.66
2023-01-06 17:30:00,98.77926792,21.29,72.88
2023-01-06 18:30:00,98.8613105,21.29,73.15
2023-01-06 19:30:00,99.06185904,21.16,73.16
2023-01-06 20:30:00,98.9889323,21.11,73.75
2023-01-09 14:30:00,99.19403875,21.55,74.91
2023-01-09 15:30:00,99.58146205,21.43,75.03
2023-01-09 16:30:00,99.36268184,21.29,74.64
2023-01-09 17:30:00,99.47207194,21.4,74.81
2023-01-09 18:30:00,99.49941947,21.59,75.82
2023-01-09 19:30:00,99.33533431,21.78,76.53
2023-01-09 20:30:00,99.38091352,21.95,77.43
2023-01-10 14:30:00,98.99804814,21.88,76.69
2023-01-10 15:30:00,98.72913079,21.46,76.67
2023-01-10 16:30:00,98.85219466,21.23,76.12
2023-01-10 17:30:00,98.8613105,20.89,75.99
2023-01-10 18:30:00,98.94335309,20.94,76.6
2023-01-10 19:30:00,99.03906943,21.06,76.45
2023-01-10 20:30:00,99.04362735,20.64,76.01
2023-01-11 14:30:00,99.72731553,20.82,77.79
2023-01-11 15:30:00,99.64527295,20.93,77.99
2023-01-11 16:30:00,99.59969374,20.86,78.31
2023-01-11 17:30:00,99.57234621,20.92,78.43
2023-01-11 18:30:00,99.68173632,21.0,77.92
2023-01-11 19:30:00,99.78201058,20.96,78.71
2023-01-11 20:30:00,99.90051653,21.12,78.93
2023-01-12 14:30:00,99.98255912,20.03,78.04
2023-01-12 15:30:00,100.17854973,19.53,76.62
2023-01-12 16:30:00,100.38365618,19.12,76.23
