Dates,LQD,VIX,VVIX
2022-03-10,106.65535345,30.23,125.47
2022-03-11,106.61099873,30.74,125.58
2022-03-14,105.06745457,31.76,126.26
2022-03-15,105.89245231,29.84,122.18
2022-03-16,106.79728855,26.64,115.1
2022-03-17,107.84405988,25.66,109.25
2022-03-18,108.05696252,23.86,106.74
2022-03-21,106.55777307,23.52,108.96
2022-03-22,106.30051571,22.95,108.22
2022-03-23,106.60212779,23.56,108.77
2022-03-24,106.64648251,21.68,106.05
2022-03-25,105.80374288,20.8,109.21
2022-03-28,106.38922515,19.62,108.29
2022-03-29,107.28519044,18.91,104.35
2022-03-30,107.53357686,19.34,107.41
2022-03-31,107.28519044,20.57,111.45
2022-04-01,107.64500557,19.62,112.22
2022-04-04,108.01837168,18.58,107.11
2022-04-05,106.12487212,21.04,116.27
2022-04-06,105.50259526,22.09,114.84
2022-04-07,105.01366345,21.56,113.33
2022-04-08,104.18692421,21.17,112.14
2022-04-11,103.17350191,24.36,117.35
2022-04-12,103.24461926,24.27,117.26
2022-04-13,103.77799942,21.81,113.76
2022-04-14,102.56900439,22.7,114.75
2022-04-18,101.7867135,22.16,110.9
2022-04-19,100.97775359,21.38,106.06
2022-04-20,102.02673457,20.31,103.03
2022-04-21,100.94219491,22.67,110.93
2022-04-22,100.82662921,28.2,122.37
2022-04-25,101.94672754,27.01,116.98
2022-04-26,101.89338953,33.51,127.5
2022-04-27,100.91552591,31.59,123.71
2022-04-28,101.21777466,29.98,119.75
2022-04-29,100.09767633,33.39,121.98
2022-05-02,99.5039315,32.33,124.48
2022-05-03,100.14543249,29.24,117.55
2022-05-04,101.12550345,25.41,106.62
2022-05-05,99.57520939,31.19,119.18
2022-05-06,98.72878447,30.2,116.78
2022-05-09,99.07626417,34.73,125.93
2022-05-10,99.49502176,32.98,120.98
2022-05-11,99.95832803,32.55,125.89
2022-05-12,100.00287671,31.76,122.11
2022-05-13,99.47720229,28.86,113.89
2022-05-16,99.61084833,27.46,108.26
2022-05-17,99.04062523,26.11,101.2
2022-05-18,99.4059244,30.95,114.96
2022-05-19,99.67321648,29.36,104.89
2022-05-20,100.16325196,29.42,107.8
2022-05-23,99.80686252,28.47,102.68
2022-05-24,101.11659371,29.44,104.29
2022-05-25,102.15903282,28.38,98.79
2022-05-26,102.18576203,27.49,96.25
2022-05-27,102.72034619,25.71,93.66
2022-05-31,101.96301863,26.18,93.1
2022-06-01,101.36791265,25.68,91.39
2022-06-02,101.41256811,24.71,91.08
2022-06-03,101.09104874,24.8,90.5
2022-06-06,100.37656125,25.06,89.53
2022-06-07,100.91242687,24.03,87.82
2022-06-08,100.33190579,23.95,92.68
2022-06-09,99.67100486,26.08,98.82
2022-06-10,98.70644675,27.74,99.75
2022-06-13,96.42901787,34.03,113.72
2022-06-14,95.92887663,32.67,111.01
2022-06-15,97.42930036,29.61,105.37
2022-06-16,97.53647348,32.94,114.36
2022-06-17,97.73295754,31.12,110.06
2022-06-21,96.75053724,30.2,104.37
2022-06-22,97.45609364,28.94,99.66
2022-06-23,98.2063055,29.04,98.31
2022-06-24,98.32240972,27.26,91.34
2022-06-27,97.42036926,26.96,87.58
2022-06-28,97.39357598,28.35,90.62
2022-06-29,97.97409707,28.15,88.92
2022-06-30,98.26882316,28.7,89.39
2022-07-01,99.51093816,26.71,85.51
2022-07-05,99.48407236,27.53,87.3
2022-07-06,98.99153262,26.72,85.88
2022-07-07,98.98257735,26.07,85.88
2022-07-08,98.82138252,24.65,84.74
2022-07-11,99.09899583,26.16,88.05
2022-07-12,99.24228012,27.28,90.06
2022-07-13,99.98556737,26.81,90.49
2022-07-14,99.34974334,26.41,90.73
2022-07-15,100.14676219,24.22,89.37
2022-07-18,99.44825128,25.32,91.86
2022-07-19,99.72586459,24.49,88.61
2022-07-20,99.61840138,23.87,86.75
2022-07-21,100.97960212,23.1,85.04
2022-07-22,101.75871043,23.04,84.53
2022-07-25,100.8990047,23.35,83.82
2022-07-26,100.88109417,24.68,84.83
2022-07-27,101.55273927,23.23,81.77
2022-07-28,102.39453446,22.32,80.88
2022-07-29,102.6363267,21.32,80.29
2022-08-01,102.83909537,22.85,86.34
2022-08-02,101.58233268,23.94,88.47
2022-08-03,102.68648847,21.94,84.6
2022-08-04,102.84807225,21.44,83.69
2022-08-05,101.45665642,21.14,84.13
2022-08-08,101.86061585,21.28,86.95
2022-08-09,101.40279516,21.76,87.49
2022-08-10,102.36332093,19.73,90.04
2022-08-11,101.37586453,20.19,90.84
2022-08-12,102.55183533,19.52,91.01
2022-08-15,102.48002032,19.94,88.73
2022-08-16,102.08503776,19.68,88.05
2022-08-17,101.12451199,19.91,87.47
2022-08-18,101.38484141,19.57,86.46
2022-08-19,100.18193998,20.59,89.77
2022-08-22,99.50867425,23.81,94.75
2022-08-23,99.61639677,24.1,93.34
2022-08-24,99.32015985,22.83,86.45
2022-08-25,100.34352375,21.79,83.32
2022-08-26,99.74207303,25.55,91.66
2022-08-29,99.00596917,26.2,91.57
2022-08-30,99.13164544,26.2,91.11
2022-08-31,98.09032779,25.86,88.4
2022-09-01,97.50003847,25.55,87.74
2022-09-02,97.57205401,25.46,89.19
2022-09-06,96.24876847,26.9,94.08
2022-09-07,97.56305206,24.63,88.26
2022-09-08,97.3380035,23.6,85.57
2022-09-09,97.56305206,22.78,84.09
2022-09-12,97.34700544,23.86,84.53
2022-09-13,96.64485393,27.28,93.89
2022-09-14,97.103953,26.16,93.58
2022-09-15,96.63585199,26.25,92.61
2022-09-16,96.41080343,26.31,92.42
2022-09-19,96.5728384,25.75,88.99
2022-09-20,95.60963056,27.15,91.12
2022-09-21,95.96970825,27.98,92.05
2022-09-22,94.61941689,27.34,89.18
2022-09-23,94.34935862,29.91,101.55
2022-09-26,92.71100509,32.25,109.09
2022-09-27,91.31570402,32.59,113.76
2022-09-28,93.15210027,30.19,105.83
2022-09-29,92.4589507,31.83,108.31
2022-09-30,92.2249002,31.61,106.19
2022-10-03,93.93120279,30.09,103.03
2022-10-04,94.36473142,29.06,96.83
2022-10-05,93.65121556,28.56,92.79
2022-10-06,93.43445124,30.53,97.73
2022-10-07,92.50417106,31.35,103.37
2022-10-10,91.67324119,32.46,107.11
2022-10-11,91.48357241,33.62,105.26
2022-10-12,91.37519026,33.58,109.19
2022-10-13,91.53776349,31.93,101.26
2022-10-14,90.66167439,32.01,101.94
2022-10-17,91.09520302,31.36,97.32
2022-10-18,91.6371138,30.51,92.3
2022-10-19,90.38168715,30.76,90.69
2022-10-20,89.59591651,29.97,88.35
2022-10-21,89.84880821,29.68,87.32
2022-10-24,89.80364898,29.84,86.06
2022-10-25,91.00488455,28.47,82.21
2022-10-26,91.42034949,27.27,80.42
2022-10-27,91.84484627,27.4,82.51
2022-10-28,92.03451505,25.75,78.12
2022-10-31,91.53776349,25.89,78.86
2022-11-01,92.19644058,25.82,80.24
2022-11-02,91.75253515,25.85,80.93
2022-11-03,91.42640055,25.29,79.17
2022-11-04,91.60758644,24.56,79.24
2022-11-07,91.27239254,24.34,79.95
2022-11-08,91.65288291,25.53,84.6
2022-11-09,91.41734125,26.08,90.11
2022-11-10,94.47938281,23.52,85.78
2022-11-11,94.73304306,22.53,85.89
2022-11-14,94.25290045,23.72,84.57
2022-11-15,95.56649815,24.53,88.31
2022-11-16,96.38183466,24.1,81.38
2022-11-17,95.86545487,23.94,81.16
2022-11-18,95.85639558,23.11,77.68
2022-11-21,95.71144687,22.37,77.11
2022-11-22,96.56302055,21.3,77.81
2022-11-23,97.53236507,20.34,81.72
2022-11-25,97.63201731,20.51,82.5
2022-11-28,96.92539234,22.21,87.33
2022-11-29,96.44524973,21.9,85.43
2022-11-30,97.62295802,20.57,81.79
2022-12-01,98.8444335,19.83,82.19
2022-12-02,99.4442618,19.07,81.57
2022-12-05,98.59904919,20.76,84.71
2022-12-06,98.89896334,22.16,86.59
2022-12-07,99.99864856,22.67,87.18
2022-12-08,99.6805578,22.28,84.9
2022-12-09,98.93531657,22.82,87.26
2022-12-12,98.80808027,25.01,91.73
2022-12-13,99.67146949,22.54,88.74
2022-12-14,99.76235257,21.13,88.35
2022-12-15,99.84582148,22.84,92.26
2022-12-16,99.41737689,22.63,89.15
2022-12-19,98.41463423,22.41,87.54
2022-12-20,97.25692225,21.47,83.0
2022-12-21,97.92237874,20.06,77.64
2022-12-22,97.89503121,21.98,81.94
2022-12-23,97.59420842,20.86,78.84
2022-12-27,96.33622217,21.64,78.65
2022-12-28,96.03539937,22.13,79.9
2022-12-29,96.71908755,21.43,77.28
2022-12-30,96.10832611,21.66,77.05
2023-01-03,96.7737826,22.89,80.34
2023-01-04,97.47570246,22.0,76.65
2023-01-05,97.40277573,22.45,75.96
2023-01-06,98.99804814,21.14,73.88
2023-01-09,99.39002936,21.96,77.27
2023-01-10,99.05274319,20.58,76.02
2023-01-11,99.90051653,21.08,78.94
2023-01-12,101.03088099,18.83,78.79
2023-01-13,100.70271066,18.34,80.89
2023-01-17,100.33807697,19.35,83.44
2023-01-18,101.51402063,20.33,85.33
2023-01-19,101.30435626,20.53,85.14
2023-01-20,100.7756374,19.86,81.03
2023-01-23,100.48393045,19.8,78.34
2023-01-24,101.0126493,19.19,79.37
2023-01-25,101.05822852,19.09,80.74
2023-01-26,101.02176515,18.72,81.6
2023-01-27,100.73005819,18.5,83.31
2023-01-30,100.34719281,19.93,86.13
2023-01-31,101.06734436,19.41,83.9
2023-02-01,102.09336361,17.86,81.2
2023-02-02,102.23966848,18.72,84.97
2023-02-03,101.07837361,18.32,83.49
2023-02-06,100.30112902,19.42,85.1
2023-02-07,99.97194307,18.65,84.54
2023-02-08,100.07252767,19.64,94.83
2023-02-09,99.23127469,20.72,97.96
2023-02-10,98.53632658,20.54,95.63
2023-02-13,98.90208875,20.33,93.95
2023-02-14,98.65519929,18.92,89.2
2023-02-15,98.28029307,18.22,84.81
2023-02-16,97.49390442,20.16,88.25
2023-02-17,97.87795469,20.01,87.97
2023-02-21,96.48805847,22.88,95.99
2023-02-22,96.76238009,22.28,91.24
2023-02-23,97.52133658,21.15,85.16
2023-02-24,96.78981226,21.68,85.26
2023-02-27,96.81724442,20.96,83.21
2023-02-28,96.85382064,20.71,80.76
2023-03-01,96.24982283,20.59,80.55
2023-03-02,96.3324092,19.6,77.34
2023-03-03,97.4243845,18.48,75.93
2023-03-06,97.15827287,18.62,76.41
2023-03-07,96.88298498,19.6,78.54
2023-03-08,96.72698851,19.1,74.67
2023-03-09,96.63522588,22.6,92.04
2023-03-10,98.0208416,24.79,108.62
2023-03-13,98.10342796,26.51,114.54
2023-03-14,97.80978755,23.74,104.9
2023-03-15,98.74576637,26.13,122.75
2023-03-16,98.59894617,22.98,110.77
2023-03-17,99.09446437,25.5,124.75
2023-03-20,98.80082395,24.16,110.16
2023-03-21,99.27798963,21.39,101.19
2023-03-22,99.8560942,22.25,102.64
2023-03-23,100.14055835,22.62,102.92
2023-03-24,100.4525513,21.73,99.72
2023-03-27,99.25046084,20.61,95.07
2023-03-28,99.08528811,19.96,91.41
2023-03-29,99.54410126,19.11,87.78
2023-03-30,99.6817452,19.01,85.34
2023-03-31,100.58101898,18.69,87.53
2023-04-03,101.18898273,18.54,84.07
2023-04-04,101.31785072,19.01,84.72
2023-04-05,101.64922554,19.09,85.92
2023-04-06,101.55717697,18.39,84.64
2023-04-10,101.08772932,18.96,85.94
2023-04-11,101.06011475,19.11,85.92
2023-04-12,100.84840306,19.08,87.06
2023-04-13,101.02329532,17.81,84.73
2023-04-14,100.6919205,17.07,84.01
2023-04-17,100.05678544,16.94,83.15
2023-04-18,100.38816025,16.84,88.01
2023-04-19,99.89109803,16.45,95.04
2023-04-20,100.26849713,17.16,98.46
2023-04-21,100.33293112,16.76,96.94
2023-04-24,100.77476421,16.88,93.96
2023-04-25,101.2165973,18.75,94.35
2023-04-26,100.77476421,18.84,90.65
2023-04-27,100.40656997,17.02,85.79
2023-04-28,101.18898273,15.77,86.9
2023-05-01,99.55562162,16.07,88.21
2023-05-02,100.756311,17.79,91.46
2023-05-03,100.9225603,18.33,91.54
2023-05-04,100.64547814,20.08,98.74
2023-05-05,100.24832703,17.18,91.8
2023-05-08,99.52791341,16.97,91.98
2023-05-09,99.49096912,17.7,92.45
2023-05-10,100.27603525,16.93,97.53
2023-05-11,100.66395028,16.94,97.32
2023-05-12,100.04513345,17.06,100.54
2023-05-15,99.50944126,17.11,94.65
2023-05-16,99.01069337,17.98,97.63
2023-05-17,99.0014573,16.86,92.76
2023-05-18,98.58583405,16.05,89.06
2023-05-19,98.46576511,16.82,94.77
2023-05-22,98.42882082,17.2,97.64
2023-05-23,98.63201441,18.52,101.91
2023-05-24,98.24409938,20.02,106.52
2023-05-25,97.92083685,19.13,103.88
2023-05-26,98.3364601,17.94,97.57
2023-05-30,99.07534587,17.47,91.91
2023-05-31,99.3986084,17.93,91.39
2023-06-01,99.70323055,15.64,85.07
2023-06-02,99.43451367,14.61,86.16
2023-06-05,99.22139338,14.72,85.77
2023-06-06,99.41598147,13.95,85.74
2023-06-07,98.52643592,13.66,84.0
2023-06-08,99.18432898,13.65,87.63
2023-06-09,98.9248782,13.84,89.7
2023-06-12,99.23992558,15.0,92.83
2023-06-13,98.7951528,14.6,92.1
2023-06-14,99.10093409,13.87,91.91
2023-06-15,99.96268134,14.49,93.95
2023-06-16,99.78662545,13.53,90.69
2023-06-20,100.14800333,13.87,96.26
2023-06-21,100.03681014,13.19,92.73
2023-06-22,99.51790856,12.9,90.64
2023-06-23,99.79589155,13.43,92.34
2023-06-26,99.90708474,14.24,95.42
2023-06-27,99.79589155,13.73,91.33
2023-06-28,100.23139823,13.44,85.79
2023-06-29,99.47157807,13.55,85.26
2023-06-30,100.20359993,13.59,83.11
2023-07-03,99.92305871,13.56,84.17
2023-07-05,99.20726417,14.19,87.76
2023-07-06,98.2032926,15.43,95.3
2023-07-07,98.11033227,14.82,94.49
2023-07-10,98.62161409,15.06,95.33
2023-07-11,99.08641574,14.86,95.21
2023-07-12,99.96024284,13.53,95.85
2023-07-13,100.66674135,13.58,96.43
2023-07-14,99.88587457,13.33,94.89
2023-07-17,100.05320317,13.5,95.98
2023-07-18,100.30419606,13.31,92.99
2023-07-19,100.87125407,13.75,93.57
2023-07-20,100.19264366,13.98,94.06
2023-07-21,100.36926829,13.59,93.36
2023-07-24,100.24841986,13.9,91.74
2023-07-25,100.0903873,13.85,90.0
2023-07-26,100.55518895,13.18,85.38
2023-07-27,99.32811259,14.4,94.05
2023-07-28,99.9788349,13.34,87.38
2023-07-31,100.25771589,13.62,86.68
2023-08-01,99.25910217,13.94,87.49
2023-08-02,98.65278307,16.1,96.2
2023-08-03,97.76662437,15.93,94.04
2023-08-04,98.78337487,17.09,99.63
2023-08-07,98.54084723,15.77,92.99
2023-08-08,98.93262265,15.98,94.91
2023-08-09,99.02590252,15.95,97.43
2023-08-10,98.32630355,15.84,99.78
2023-08-11,97.99049604,14.86,96.68
2023-08-14,97.95318409,14.81,95.33
2023-08-15,97.44014485,16.45,103.28
2023-08-16,97.00172949,16.77,104.54
2023-08-17,96.74054588,17.9,106.74
2023-08-18,97.10433734,17.29,97.28
2023-08-21,96.52600219,17.14,95.24
2023-08-22,96.82449775,16.98,92.62
2023-08-23,98.18638375,15.97,88.99
2023-08-24,97.85057624,17.21,92.17
2023-08-25,97.90654416,15.67,84.32
2023-08-28,98.21436771,15.08,82.23
2023-08-29,98.99791856,14.46,79.05
2023-08-30,98.85799876,13.87,78.63
2023-08-31,99.02590252,13.56,80.8
2023-09-01,98.32137353,13.08,82.65
2023-09-05,97.61927861,14.0,86.43
2023-09-06,97.52566595,14.44,87.85
2023-09-07,97.95628417,14.4,87.65
2023-09-08,98.0311743,13.83,85.27
2023-09-11,97.84394898,13.81,85.19
2023-09-12,97.81586518,14.24,85.63
2023-09-13,98.0311743,13.47,84.97
2023-09-14,97.85331025,12.81,82.48
2023-09-15,97.70353,13.8,84.84
2023-09-18,97.89075531,14.01,84.77
2023-09-19,97.56311101,14.12,83.54
2023-09-20,97.60055607,15.13,88.05
2023-09-21,96.61762318,17.54,94.44
2023-09-22,97.20738292,17.19,90.54
2023-09-25,96.26189508,16.89,91.74
2023-09-26,95.99041838,18.93,103.04
2023-09-27,95.54107762,18.21,97.09
2023-09-28,95.7095804,17.34,93.72
2023-09-29,95.50363256,17.51,94.1
2023-10-02,94.62867033,17.6,95.39
2023-10-03,93.53849993,19.78,104.39
2023-10-04,94.35612773,18.57,95.58
2023-10-05,94.24335148,18.48,95.59
2023-10-06,93.96141086,17.44,91.16
2023-10-09,95.12676543,17.69,92.03
2023-10-10,95.16435751,17.02,90.1
2023-10-11,95.74703479,16.1,90.57
2023-10-12,94.7508446,16.7,91.87
2023-10-13,95.27713376,19.31,108.1
2023-10-16,94.61927231,17.2,95.69
2023-10-17,93.86743065,17.89,95.8
2023-10-18,93.115589,19.21,105.89
2023-10-19,92.36374734,21.4,116.47
2023-10-20,92.73027015,21.7,115.43
2023-10-23,93.45391774,20.36,109.0
2023-10-24,93.9802069,18.96,98.54
2023-10-25,93.12498702,20.18,102.92
2023-10-26,93.80164451,20.67,101.97
2023-10-27,93.61368409,21.26,102.04
2023-10-30,93.33174347,19.74,95.23
2023-10-31,93.20017118,18.13,87.94
2023-11-01,94.53431267,16.86,85.08
2023-11-02,95.65680152,15.65,83.24
2023-11-03,96.12843549,14.91,82.83
2023-11-06,95.6190708,14.9,84.33
2023-11-07,96.38311783,14.8,83.43
2023-11-08,96.87361716,14.44,85.04
2023-11-09,95.8926185,15.28,88.74
2023-11-10,96.37368515,14.18,85.66
2023-11-13,96.38311783,14.77,85.51
2023-11-14,97.89234653,14.15,83.77
2023-11-15,97.38298184,14.17,84.91
2023-11-16,98.18475959,14.33,83.23
2023-11-17,98.46773997,13.81,81.83
2023-11-20,98.8639125,13.42,81.81
2023-11-21,98.89221054,13.34,81.77
2023-11-22,99.28838308,12.86,83.38
2023-11-24,98.77901839,12.45,83.0
2023-11-27,99.58079614,12.68,85.15
2023-11-28,99.97696867,12.7,85.14
2023-11-29,100.7881791,12.99,87.79
2023-11-30,100.25994905,12.91,86.71
2023-12-01,101.46672309,12.62,85.9
2023-12-04,101.00279947,13.09,87.76
2023-12-05,101.80756493,12.86,85.76
2023-12-06,102.18627809,12.96,86.85
2023-12-07,102.19574592,13.07,86.0
2023-12-08,101.64661184,12.35,81.11
2023-12-11,101.61820835,12.64,82.35
2023-12-12,102.19574592,12.08,83.54
2023-12-13,103.90942296,12.18,80.83
2023-12-14,105.01420974,12.47,80.83
2023-12-15,104.86218048,12.27,88.04
2023-12-18,104.42509637,12.57,88.67
2023-12-19,104.55812197,12.52,88.77
2023-12-20,104.833675,13.66,92.18
2023-12-21,104.79566768,13.66,89.85
2023-12-22,104.61513294,13.04,88.62
2023-12-26,104.833675,12.98,88.87
2023-12-27,105.81236334,12.42,86.22
2023-12-28,105.53681031,12.48,86.69
2023-12-29,105.14723534,12.44,86.96
2024-01-02,104.4345982,13.21,88.09
2024-01-03,104.19705248,14.03,89.65
2024-01-04,103.61744094,14.14,87.59
2024-01-05,103.24686962,13.34,82.87
2024-01-08,104.03552139,13.07,81.26
2024-01-09,104.21605614,12.77,78.59
2024-01-10,104.08303054,12.68,77.09
2024-01-11,104.71015123,12.43,75.54
2024-01-12,104.93819511,12.69,86.07
2024-01-16,103.87399031,13.83,89.59
2024-01-17,103.65544825,14.8,91.36
2024-01-18,103.45590985,14.12,86.34
2024-01-19,103.56042996,13.31,81.95
2024-01-22,103.84548482,13.18,79.17
2024-01-23,103.46541168,12.54,76.67
2024-01-24,103.26587328,13.13,80.94
2024-01-25,103.95000494,13.46,81.39
2024-01-26,103.65544825,13.25,82.2
2024-01-29,104.08303054,13.61,83.4
2024-01-30,104.41559454,13.32,82.24
2024-01-31,104.68164574,14.34,87.56
2024-02-01,105.49082553,13.87,84.83
2024-02-02,104.52774379,13.84,83.31
2024-02-05,103.52652019,13.68,79.58
2024-02-06,104.10818342,13.05,76.97
2024-02-07,103.80304861,12.82,80.54
2024-02-08,103.26906269,12.8,83.07
2024-02-09,103.13556621,12.92,81.94
2024-02-12,103.14510167,13.94,84.63
2024-02-13,102.01038159,15.84,93.19
2024-02-14,102.48715474,14.39,83.17
2024-02-15,102.85903779,14.0,82.4
2024-02-16,102.48715474,14.25,82.63
2024-02-20,102.8304314,15.41,86.1
2024-02-21,102.5729739,15.35,84.66
2024-02-22,102.73507677,14.53,80.88
2024-02-23,103.04021158,13.74,78.86
2024-02-26,102.71600584,13.73,80.5
2024-02-27,102.5729739,13.42,78.54
2024-02-28,102.56343844,13.83,80.36
2024-02-29,102.65879307,13.39,77.45
2024-03-01,103.28394836,13.12,77.68
2024-03-04,103.09254001,13.48,79.41
2024-03-05,103.65719465,14.45,83.91
2024-03-06,103.93473677,14.51,83.11
2024-03-07,104.19313805,14.43,82.13
2024-03-08,104.33669431,14.73,86.56
2024-03-11,104.35583515,15.21,88.97
2024-03-12,104.02087053,13.83,83.76
2024-03-13,103.91559593,13.74,86.27
2024-03-14,103.14996251,14.39,88.75
2024-03-15,103.17867377,14.42,92.17
2024-03-18,103.00640625,14.34,86.78
2024-03-19,103.3030892,13.83,83.9
2024-03-20,103.49449755,13.03,78.87
2024-03-21,103.64762424,12.91,77.3
2024-03-22,104.00172969,13.05,76.49
2024-03-25,103.64762424,13.2,76.6
2024-03-26,103.61891298,13.23,76.77
2024-03-27,104.33669431,12.77,76.0
2024-03-28,104.24099014,13.0,76.57
2024-04-01,103.24259085,13.66,78.45
2024-04-02,103.08888457,14.6,82.76
2024-04-03,103.15613107,14.32,81.08
2024-04-04,103.27141078,16.34,90.04
2024-04-05,102.81989857,16.02,90.58
2024-04-08,102.81029193,15.18,86.26
2024-04-09,103.33865728,14.97,84.45
2024-04-10,101.86884092,15.81,91.76
2024-04-11,101.65749478,14.92,89.4
2024-04-12,101.88805421,17.3,102.72
2024-04-15,100.764077,19.22,109.64
2024-04-16,100.4278445,18.39,99.25
2024-04-17,100.97542314,18.22,98.76
2024-04-18,100.77368364,18.01,95.99
2024-04-19,100.87935671,18.7,99.09
2024-04-22,101.12912942,16.93,89.54
2024-04-23,101.302049,15.69,82.36
2024-04-24,100.90817664,15.96,83.61
2024-04-25,100.61037071,15.38,82.54
2024-04-26,100.99463642,15.02,79.56
2024-04-29,101.41732871,14.68,78.22
2024-04-30,100.86014342,15.64,81.82
2024-05-01,101.27968594,15.38,81.93
2024-05-02,101.90659572,14.67,78.59
2024-05-03,102.62030839,13.48,74.57
2024-05-06,102.90965136,13.48,73.46
2024-05-07,102.95787519,13.22,74.54
2024-05-08,102.69746651,12.99,74.5
2024-05-09,102.86142753,12.68,73.77
2024-05-10,102.53350549,12.56,73.26
2024-05-13,102.57208456,13.59,77.55
2024-05-14,102.8710723,13.41,77.65
2024-05-15,103.78732505,12.44,76.31
2024-05-16,103.62336403,12.41,77.74
2024-05-17,103.38224489,11.98,78.43
2024-05-20,103.33402106,12.14,79.45
2024-05-21,103.50762684,11.85,77.62
2024-05-22,103.35331059,12.3,79.96
2024-05-23,102.9000066,12.78,84.62
2024-05-24,103.1797048,11.92,79.09
2024-05-28,102.56243979,12.91,81.64
2024-05-29,102.01268814,14.27,83.79
2024-05-30,102.63959792,14.46,83.44
2024-05-31,103.09290191,12.91,78.27
2024-06-03,103.80400885,13.12,78.79
2024-06-04,104.2106278,13.15,77.65
2024-06-05,104.55915832,12.62,75.24
2024-06-06,104.4913885,12.57,77.91
2024-06-07,103.55229236,12.21,76.65
2024-06-10,103.33930148,12.75,78.97
2024-06-11,103.78464604,12.86,79.95
2024-06-12,104.42361867,12.03,77.6
2024-06-13,104.91737026,11.95,78.2
2024-06-14,105.00450289,12.65,83.72
2024-06-17,104.51075131,12.74,83.34
2024-06-18,104.99482148,12.29,80.63
2024-06-20,104.64629096,13.27,85.72
2024-06-21,104.67533517,13.19,83.31
2024-06-24,104.78183061,13.34,84.8
2024-06-25,104.74310499,12.84,82.87
2024-06-26,104.17190218,12.54,81.45
2024-06-27,104.37521166,12.25,79.5
2024-06-28,103.70719481,12.45,79.48
2024-07-01,103.09099461,12.23,76.05
2024-07-02,103.75164749,12.02,77.06
2024-07-03,104.51917068,12.08,78.07
2024-07-05,105.06323775,12.47,78.8
2024-07-08,105.05352227,12.36,78.59
2024-07-09,104.8592126,12.5,78.58
2024-07-10,105.11181517,12.84,83.41
2024-07-11,105.6753132,12.91,84.47
2024-07-12,106.06393254,12.45,81.61
2024-07-15,105.48100354,13.13,83.86
2024-07-16,106.09307899,13.2,82.4
2024-07-17,106.14165641,14.47,88.28
2024-07-18,105.68502869,15.92,94.71
2024-07-19,105.29640935,16.51,97.93
2024-07-22,105.23811645,14.9,93.66
2024-07-23,105.16039258,14.71,88.51
2024-07-24,104.51917068,18.03,106.12
2024-07-25,104.93693646,18.47,104.38
2024-07-26,105.51986547,16.38,94.61
2024-07-29,105.74332159,16.59,93.51
2024-07-30,105.83076094,17.68,99.97
2024-07-31,106.44283639,16.37,94.25
2024-08-01,106.79622977,18.58,111.18
2024-08-02,107.83952353,23.38,136.81
2024-08-05,107.56651208,38.56,173.32
2024-08-06,106.86448263,27.7,150.09
2024-08-07,106.37696218,27.84,151.24
2024-08-08,106.42571423,23.78,134.34
2024-08-09,106.97173713,20.36,114.63
2024-08-12,107.19599654,20.72,121.94
2024-08-13,107.94677803,18.11,113.89
2024-08-14,108.42454807,16.2,107.81
2024-08-15,108.09303416,15.22,105.42
2024-08-16,108.41479766,14.81,103.42
2024-08-19,108.6683083,14.66,98.82
2024-08-20,108.95107016,15.87,101.74
2024-08-21,109.19483038,16.26,106.72
2024-08-22,108.74631157,17.54,112.53
2024-08-23,109.37033774,15.85,99.22
2024-08-26,109.23383202,16.14,100.68
2024-08-27,109.14607834,15.42,93.45
2024-08-28,108.92181893,17.1,106.32
2024-08-29,108.73656116,15.64,97.08
2024-08-30,108.43429848,15.01,93.73
2024-09-03,108.76237462,20.71,129.79
2024-09-04,109.43761341,21.33,123.47
2024-09-05,109.97584722,19.89,115.01
2024-09-06,109.92691687,22.37,119.33
2024-09-09,110.17156861,19.46,110.85
2024-09-10,110.47493676,19.07,107.2
2024-09-11,110.5238671,17.7,102.9
2024-09-12,110.44557855,17.08,103.94
2024-09-13,110.78809098,16.57,101.88
2024-09-16,111.27739444,17.13,106.67
2024-09-17,111.28718051,17.6,107.19
2024-09-18,110.82723525,18.22,105.43
2024-09-19,110.92509595,16.34,97.46
2024-09-20,111.02295664,16.16,94.27
2024-09-23,110.86637953,15.9,94.41
2024-09-24,111.05231485,15.38,90.93
2024-09-25,110.3966482,15.4,90.48
2024-09-26,110.3966482,15.36,89.86
2024-09-27,110.83702132,16.95,101.34
2024-09-30,110.56301138,16.72,99.34
2024-10-01,111.09461022,19.27,110.14
2024-10-02,110.84906471,18.91,107.97
2024-10-03,110.13207182,20.48,115.64
2024-10-04,109.53294078,19.2,110.63
2024-10-07,108.97309702,22.65,122.58
2024-10-08,109.18917707,21.43,114.82
2024-10-09,108.97309702,20.87,119.36
2024-10-10,108.85523517,20.94,117.43
2024-10-11,108.83559153,20.45,113.99
2024-10-14,108.84541335,19.69,107.22
2024-10-15,109.37579165,20.65,112.9
2024-10-16,109.71955537,19.57,111.62
2024-10-17,108.90434428,19.1,105.89
2024-10-18,108.77666061,18.02,100.95
2024-10-21,107.66679491,18.38,102.96
2024-10-22,107.65697309,18.21,100.5
2024-10-23,107.29356574,19.25,108.11
2024-10-24,107.61768581,19.07,109.84
2024-10-25,107.36231848,20.32,117.5
2024-10-28,107.27392209,19.79,112.23
2024-10-29,107.40160576,19.33,108.7
2024-10-30,107.26410027,20.34,112.77
2024-10-31,107.04802023,23.15,121.89
